# 20240822_171225
alpha,field0Re,field0Im
0.833355,0.0865813,-0.1088
0.834928,0.0864518,-0.108466
0.8365,0.0863202,-0.10813
0.838073,0.0861868,-0.107791
0.839645,0.0860515,-0.10745
0.841217,0.0859143,-0.107107
0.84279,0.0857749,-0.106761
0.844362,0.0856333,-0.106413
0.845934,0.0854897,-0.106063
0.847507,0.0853442,-0.10571
0.849079,0.0851969,-0.105355
0.850651,0.0850478,-0.104998
0.852224,0.0848967,-0.104638
0.853796,0.0847435,-0.104276
0.855369,0.0845882,-0.103912
0.856941,0.0844311,-0.103546
0.858513,0.0842723,-0.103178
0.860086,0.0841117,-0.102807
0.861658,0.0839493,-0.102435
0.86323,0.0837849,-0.10206
0.864803,0.0836185,-0.101684
0.866375,0.0834503,-0.101305
0.867948,0.0832804,-0.100924
0.86952,0.0831088,-0.100542
0.871092,0.0829356,-0.100157
0.872665,0.0827605,-0.0997709
0.874237,0.0825835,-0.0993825
0.875809,0.0824048,-0.0989921
0.877382,0.0822244,-0.0986
0.878954,0.0820424,-0.0982062
0.880526,0.0818589,-0.0978108
0.882099,0.0816737,-0.0974135
0.883671,0.0814866,-0.0970144
0.885244,0.0812979,-0.0966135
0.886816,0.0811076,-0.096211
0.888388,0.0809157,-0.0958069
0.889961,0.0807225,-0.0954014
0.891533,0.0805277,-0.0949943
0.893105,0.0803313,-0.0945855
0.894678,0.0801332,-0.0941751
0.89625,0.0799336,-0.0937632
0.897823,0.0797325,-0.0933499
0.899395,0.0795302,-0.0929353
0.900967,0.0793265,-0.0925195
0.90254,0.0791212,-0.0921021
0.904112,0.0789144,-0.0916832
0.905684,0.0787061,-0.091263
0.907257,0.0784965,-0.0908415
0.908829,0.0782857,-0.0904189
0.910401,0.0780736,-0.0899952
0.911974,0.0778602,-0.0895702
0.913546,0.0776453,-0.0891439
0.915119,0.0774291,-0.0887165
0.916691,0.0772116,-0.0882879
0.918263,0.076993,-0.0878583
0.919836,0.0767732,-0.0874278
0.921408,0.0765523,-0.0869963
0.92298,0.07633,-0.0865636
0.924553,0.0761065,-0.08613
0.926125,0.0758819,-0.0856953
0.927698,0.0756561,-0.0852598
0.92927,0.0754293,-0.0848235
0.930842,0.0752016,-0.0843865
0.932415,0.0749726,-0.0839486
0.933987,0.0747425,-0.0835097
0.935559,0.0745113,-0.0830701
0.937132,0.0742792,-0.0826297
0.938704,0.0740461,-0.0821888
0.940276,0.0738121,-0.0817472
0.941849,0.0735771,-0.081305
0.943421,0.0733411,-0.080862
0.944994,0.0731041,-0.0804184
0.946566,0.0728662,-0.0799742
0.948138,0.0726275,-0.0795295
0.949711,0.0723879,-0.0790844
0.951283,0.0721476,-0.0786389
0.952855,0.0719064,-0.0781928
0.954428,0.0716643,-0.0777462
0.956,0.0714213,-0.0772991
0.957573,0.0711777,-0.0768518
0.959145,0.0709333,-0.0764041
0.960717,0.0706883,-0.0759562
0.96229,0.0704425,-0.0755079
0.963862,0.0701959,-0.0750593
0.965434,0.0699486,-0.0746104
0.967007,0.0697006,-0.0741612
0.968579,0.0694521,-0.0737119
0.970151,0.069203,-0.0732626
0.971724,0.0689533,-0.0728131
0.973296,0.0687029,-0.0723633
0.974869,0.0684519,-0.0719134
0.976441,0.0682003,-0.0714634
0.978013,0.0679483,-0.0710134
0.979586,0.0676957,-0.0705634
0.981158,0.0674427,-0.0701135
0.98273,0.0671892,-0.0696635
0.984303,0.0669351,-0.0692135
0.985875,0.0666805,-0.0687635
0.987448,0.0664256,-0.0683136
0.98902,0.0661702,-0.0678638
0.990592,0.0659145,-0.0674143
0.992165,0.0656584,-0.0669649
0.993737,0.0654019,-0.0665155
0.995309,0.0651449,-0.0660663
0.996882,0.0648876,-0.0656173
0.998454,0.0646301,-0.0651686
1.00003,0.0643723,-0.0647202
1.0016,0.0641141,-0.0642721
1.00317,0.0638557,-0.0638242
1.00474,0.0635969,-0.0633766
1.00632,0.0633379,-0.0629292
1.00789,0.0630787,-0.0624823
1.00946,0.0628193,-0.0620357
1.01103,0.0625597,-0.0615896
1.01261,0.0622999,-0.0611438
1.01418,0.0620399,-0.0606984
1.01575,0.0617797,-0.0602534
1.01732,0.0615193,-0.0598088
1.01889,0.0612589,-0.0593648
1.02047,0.0609984,-0.0589213
1.02204,0.0607377,-0.0584783
1.02361,0.0604769,-0.0580357
1.02518,0.060216,-0.0575936
1.02676,0.059955,-0.057152
1.02833,0.059694,-0.0567111
1.0299,0.0594329,-0.0562708
1.03147,0.0591719,-0.0558311
1.03305,0.0589108,-0.0553919
1.03462,0.0586496,-0.0549533
1.03619,0.0583884,-0.0545153
1.03776,0.0581273,-0.054078
1.03934,0.0578662,-0.0536413
1.04091,0.0576052,-0.0532054
1.04248,0.0573442,-0.0527701
1.04405,0.0570832,-0.0523355
1.04563,0.0568223,-0.0519015
1.0472,0.0565614,-0.0514683
1.04877,0.0563007,-0.0510358
1.05034,0.0560401,-0.0506041
1.05191,0.0557796,-0.0501732
1.05349,0.0555192,-0.0497429
1.05506,0.0552589,-0.0493134
1.05663,0.0549987,-0.0488847
1.0582,0.0547386,-0.0484567
1.05978,0.0544788,-0.0480297
1.06135,0.0542192,-0.0476034
1.06292,0.0539596,-0.0471779
1.06449,0.0537003,-0.0467532
1.06607,0.0534411,-0.0463293
1.06764,0.0531821,-0.0459063
1.06921,0.0529234,-0.0454842
1.07078,0.0526649,-0.0450629
1.07236,0.0524065,-0.0446425
1.07393,0.0521484,-0.0442229
1.0755,0.0518906,-0.0438042
1.07707,0.0516329,-0.0433863
1.07864,0.0513755,-0.0429694
1.08022,0.0511184,-0.0425534
1.08179,0.0508616,-0.0421383
1.08336,0.050605,-0.0417241
1.08493,0.0503487,-0.0413107
1.08651,0.0500926,-0.0408983
1.08808,0.0498369,-0.0404868
1.08965,0.0495815,-0.0400763
1.09122,0.0493263,-0.0396667
1.0928,0.0490715,-0.0392581
1.09437,0.048817,-0.0388503
1.09594,0.0485627,-0.0384435
1.09751,0.0483088,-0.0380377
1.09909,0.0480552,-0.0376328
1.10066,0.047802,-0.037229
1.10223,0.0475492,-0.036826
1.1038,0.0472966,-0.036424
1.10538,0.0470444,-0.036023
1.10695,0.0467925,-0.0356229
1.10852,0.046541,-0.0352239
1.11009,0.0462899,-0.0348258
1.11166,0.0460391,-0.0344287
1.11324,0.0457887,-0.0340326
1.11481,0.0455387,-0.0336375
1.11638,0.045289,-0.0332433
1.11795,0.0450397,-0.0328501
1.11953,0.0447909,-0.032458
1.1211,0.0445424,-0.0320668
1.12267,0.0442943,-0.0316767
1.12424,0.0440466,-0.0312875
1.12582,0.0437992,-0.0308993
1.12739,0.0435523,-0.0305121
1.12896,0.0433058,-0.0301259
1.13053,0.0430597,-0.0297408
1.13211,0.0428141,-0.0293566
1.13368,0.0425688,-0.0289734
1.13525,0.0423239,-0.0285913
1.13682,0.0420795,-0.0282101
1.13839,0.0418355,-0.02783
1.13997,0.0415919,-0.0274508
1.14154,0.0413488,-0.0270727
1.14311,0.0411061,-0.0266956
1.14468,0.0408638,-0.0263195
1.14626,0.0406219,-0.0259444
1.14783,0.0403805,-0.0255703
1.1494,0.0401395,-0.0251972
1.15097,0.0398989,-0.0248251
1.15255,0.0396588,-0.0244541
1.15412,0.0394192,-0.024084
1.15569,0.03918,-0.0237149
1.15726,0.0389412,-0.0233469
1.15884,0.0387029,-0.0229798
1.16041,0.038465,-0.0226138
1.16198,0.0382276,-0.0222488
1.16355,0.0379907,-0.0218848
1.16513,0.0377542,-0.0215217
1.1667,0.0375181,-0.0211597
1.16827,0.0372825,-0.0207987
1.16984,0.0370474,-0.0204387
1.17141,0.0368127,-0.0200796
1.17299,0.0365785,-0.0197216
1.17456,0.0363448,-0.0193646
1.17613,0.0361115,-0.0190085
1.1777,0.0358787,-0.0186535
1.17928,0.0356463,-0.0182994
1.18085,0.0354144,-0.0179464
1.18242,0.035183,-0.0175943
1.18399,0.0349521,-0.0172432
1.18557,0.0347216,-0.0168931
1.18714,0.0344915,-0.016544
1.18871,0.034262,-0.0161958
1.19028,0.0340329,-0.0158487
1.19186,0.0338043,-0.0155025
1.19343,0.0335761,-0.0151572
1.195,0.0333484,-0.014813
1.19657,0.0331212,-0.0144697
1.19814,0.0328944,-0.0141273
1.19972,0.0326681,-0.0137859
1.20129,0.0324423,-0.0134455
1.20286,0.0322169,-0.0131061
1.20443,0.031992,-0.0127676
1.20601,0.0317675,-0.01243
