# 20240809_113344
alpha,Dfield0Re,Dfield0Im
0.558191,-0.0638462,0.152919
0.559763,-0.0644807,0.152845
0.561336,-0.0651169,0.152768
0.562908,-0.0657552,0.152684
0.56448,-0.0663954,0.152594
0.566053,-0.0670374,0.152498
0.567625,-0.0676811,0.152398
0.569197,-0.0683262,0.152294
0.57077,-0.0689727,0.152187
0.572342,-0.069621,0.152073
0.573915,-0.070271,0.151953
0.575487,-0.0709225,0.151827
0.577059,-0.0715754,0.151696
0.578632,-0.0722295,0.15156
0.580204,-0.0728847,0.151421
0.581776,-0.0735412,0.151275
0.583349,-0.0741991,0.151124
0.584921,-0.0748583,0.150966
0.586494,-0.0755185,0.150803
0.588066,-0.0761797,0.150634
0.589638,-0.0768417,0.150461
0.591211,-0.0775044,0.150283
0.592783,-0.0781683,0.150099
0.594355,-0.0788331,0.149908
0.595928,-0.0794988,0.149711
0.5975,-0.080165,0.149509
0.599072,-0.0808317,0.149301
0.600645,-0.0814987,0.149089
0.602217,-0.0821664,0.14887
0.60379,-0.0828347,0.148645
0.605362,-0.0835036,0.148413
0.606934,-0.0841727,0.148176
0.608507,-0.0848418,0.147933
0.610079,-0.0855109,0.147685
0.611651,-0.0861801,0.147431
0.613224,-0.0868496,0.147171
0.614796,-0.0875193,0.146903
0.616369,-0.0881889,0.14663
0.617941,-0.0888582,0.146351
0.619513,-0.089527,0.146066
0.621086,-0.0901953,0.145776
0.622658,-0.0908636,0.145479
0.62423,-0.0915316,0.145176
0.625803,-0.0921992,0.144866
0.627375,-0.0928662,0.144549
0.628947,-0.0935322,0.144228
0.63052,-0.0941972,0.1439
0.632092,-0.0948616,0.143566
0.633665,-0.0955255,0.143226
0.635237,-0.0961885,0.142878
0.636809,-0.0968504,0.142525
0.638382,-0.0975111,0.142165
0.639954,-0.0981702,0.1418
0.641526,-0.0988281,0.141429
0.643099,-0.099485,0.141051
0.644671,-0.100141,0.140666
0.646244,-0.100795,0.140275
0.647816,-0.101447,0.139877
0.649388,-0.102098,0.139474
0.650961,-0.102747,0.139065
0.652533,-0.103394,0.138649
0.654105,-0.10404,0.138227
0.655678,-0.104683,0.137798
