"alpha","tau","r","Dtau","Dr","ur","utau"
1.183,3.853314282995463,8.56480695570488,-11.193913726905224,-3.253998876757519,0.9976035250549832,1.412520015316326
1.184,3.8421317653067155,8.56156157017701,-11.17509840418073,-3.246081282557258,0.9964413725497544,1.411699475838614
1.185,3.8309686916410004,8.558325663876857,-11.155929658658966,-3.2371632380710125,0.9952736157280239,1.4108754629613642
1.186,3.819825009368707,8.555099283902276,-11.136185117837655,-3.2267226199131915,0.9941002630589448,1.4100479903649463
1.187,3.808700665860213,8.551882477351118,-11.115642409214507,-3.2142373046981945,0.9929213230116695,1.4092170717297297
1.188,3.7975956022993724,8.548675275582054,-11.094608929538492,-3.2004286259690415,0.991736799194933,1.408382717717788
1.189,3.786509737559328,8.545477655785227,-11.075816142142145,-3.1917090266788155,0.990546670412904,1.4075449227799999
1.19,3.775443042526606,8.54228972681254,-11.056958611472172,-3.1826682774172665,0.9893509585018231,1.4067037083530312
1.191,3.7643954545841014,8.53911151042368,-11.038057023301958,-3.173354980061292,0.9881496643011602,1.4058590834344653
1.192,3.7533669111147208,8.535943028378336,-11.019132063404909,-3.1638177364877977,0.9869427886503866,1.405011057021887
1.193,3.7423573495013596,8.532784302436195,-11.000204417554414,-3.15410514857368,0.9857303323889723,1.4041596381128794
1.194,3.731366707126923,8.529635354356943,-10.981294771523878,-3.1442658181958447,0.9845122963563884,1.4033048357050273
1.195,3.7203949213743077,8.52649620590027,-10.962423811086689,-3.134348347231189,0.9832886813921048,1.4024466587959141
1.196,3.7094419296264185,8.52336687882586,-10.943612222016252,-3.1244013375566175,0.9820594883355929,1.4015851163831243
1.197,3.698507670341372,8.520247397941446,-10.924889826304504,-3.114494573115009,0.9808247194561714,1.4007202183785445
1.198,3.68759208017029,8.517137782932254,-10.906271091716398,-3.1046622395053998,0.9795843746201724,1.399851973157495
1.199,3.6766950920042976,8.514038042999262,-10.887730026501577,-3.094845012043981,0.9783384492956625,1.398980386289097
1.2,3.6658166440308966,8.510948203396852,-10.869234994105573,-3.084972228175391,0.9770869495755898,1.3981054701735278
1.201,3.654956665487238,8.507868261476348,-10.85080163953684,-3.0750785862623577,0.9758298609288956,1.3972272239328563
1.202,3.6441150883103357,8.50479822300598,-10.832431345410708,-3.0651670027479287,0.9745671750457139,1.3963456506944678
1.203,3.6332918444371947,8.501738093753977,-10.814125494342482,-3.055240394075143,0.9732988836161781,1.395460753585747
1.204,3.6224868658048277,8.498687879488566,-10.79588546894749,-3.0453016766870484,0.9720249783304225,1.3945725357340797
1.205,3.6117000848676586,8.49564758760975,-10.777711745332365,-3.035350781586655,0.970745450830568,1.39368100017474
1.206,3.6009314359925377,8.49261723154869,-10.759601449075715,-3.02537660535368,0.9694602925812814,1.3927861496025573
1.207,3.590180842598701,8.48959679021128,-10.741570885790958,-3.0154312109168564,0.9681694960630708,1.3918879886612376
1.208,3.5794482359591155,8.486586267624723,-10.723639634822824,-3.0055718472351405,0.9668730577359708,1.3909865238364882
1.209,3.568733542826761,8.483585652644157,-10.705790943545711,-2.995750646277523,0.9655709622477782,1.3900817540011734
1.21,3.558036689456718,8.480594932453409,-10.688004057110131,-2.9859081606319284,0.9642631929450897,1.3891736771895495
1.211,3.5473576027987526,8.477614096568159,-10.670263804668446,-2.9760010987254115,0.9629497349899692,1.3882622926059196
1.212,3.536696209802639,8.47464313450409,-10.652555015373036,-2.965986168985036,0.9616305735444819,1.3873475994545879
1.213,3.526052437418142,8.47168203577688,-10.634862518376263,-2.9558200798378564,0.9603056937706916,1.3864295969398572
1.214,3.5154262125950364,8.468730789902212,-10.617171142830504,-2.945459539710937,0.9589750808306637,1.3855082842660316
1.215,3.5048174585404217,8.465789374577547,-10.59997866422543,-2.9363286784315354,0.957638736594916,1.384583672527796
1.216,3.494226097955548,8.462857758601972,-10.582919379412257,-2.92738330710963,0.956296618458232,1.383655743334983
1.217,3.483652054681939,8.459935917974056,-10.565931103551893,-2.918446598838873,0.9549487017608755,1.3827244900005602
1.218,3.4730952525244296,8.457023828674437,-10.548969196568201,-2.909391892818057,0.9535949626339562,1.381789906371234
1.219,3.462555615287845,8.454121466683754,-10.53198901838503,-2.900092528245965,0.9522353772085816,1.3808519862937099
1.22,3.452033066777019,8.451228807982648,-10.514945928926243,-2.8904218443213896,0.9508699216158617,1.3799107236146946
1.221,3.441527531245488,8.448345829988064,-10.497556951588475,-2.879573547592387,0.9494985703777421,1.378966111031924
1.222,3.431038934280256,8.445472515787237,-10.479307464462304,-2.866080724601507,0.9481212968518636,1.3780181400942675
1.223,3.4205671938661455,8.44260882016024,-10.462370098883676,-2.8561395376085565,0.9467380914065981,1.377066815396389
1.224,3.4101122313020054,8.439754705876714,-10.446266967684387,-2.8483881436187,0.9453489257684622,1.3761121288154343
1.225,3.3996739678866756,8.4369101357063,-10.430520183696217,-2.8414646996370934,0.9439537716639715,1.3751540722285485
1.226,3.389252324919005,8.434075072418642,-10.414651859750958,-2.834007362668899,0.942552600819643,1.374192637512877
1.227,3.3788472235982554,8.43124948079729,-10.397052289358367,-2.82142355020944,0.9411453874940098,1.3732278178881752
1.228,3.3684585853189115,8.428433321677705,-10.378330596843895,-2.8054542563615206,0.9397321009818117,1.3722596039421306
1.229,3.3580863315788294,8.425626553804541,-10.36027093963217,-2.791194566985369,0.938312707949095,1.3712879848685584
1.23,3.3477353344868996,8.422843444703394,-10.345037742622088,-2.7847265390149256,0.936893495854653,1.3703172427672576
1.231,3.337402630955188,8.420075618554227,-10.332831007687389,-2.7866807252256827,0.9354707516126355,1.3693448671933302
1.232,3.3270816382593886,8.417304238960266,-10.322943229562675,-2.795169239706797,0.9340361421721756,1.3683652097408958
1.233,3.3167685630199952,8.414518530598384,-10.315366241275884,-2.8102449422857636,0.9325848946951149,1.3673750401627673
1.234,3.3064542302907634,8.411692556179483,-10.311908773819315,-2.837266293648401,0.9311058782066954,1.3663667756814895
1.235,3.296134221816851,8.408813779863653,-10.312773627542988,-2.876902208253273,0.9295935815999744,1.365336680660099
1.236,3.2858181580542714,8.405909218317916,-10.313423922636504,-2.9159810593613242,0.9280590800235379,1.364292373759876
1.237,3.2755072510534062,8.402982198461329,-10.31216158363198,-2.9496209332784398,0.926503514383021,1.3632346730500624
1.238,3.2652013659408796,8.400031944001032,-10.305403502269744,-2.9675863508777662,0.9249260477096795,1.3621630678785561
1.239,3.2549025119540103,8.397064210372843,-10.29256727388326,-2.968163946334679,0.9233289915289403,1.3610791627282968
1.24,3.2446156264402326,8.394093673084075,-10.277168412119787,-2.961278599019142,0.9217189571151181,1.359987450621649
1.241,3.2343469876553756,8.391138454136845,-10.260304976603898,-2.9498910631285167,0.9201037387720982,1.3588932589931244
1.242,3.224097875366046,8.388202415703272,-10.242586406504465,-2.935723593311288,0.9184849818765398,1.3577977243741015
1.243,3.2138659275703123,8.385279030616283,-10.224266144905108,-2.9195961058348505,0.916859851857534,1.356698929913537
1.244,3.203651073312588,8.382368307669918,-10.205821592980124,-2.9028961804587987,0.915228332491186,1.3555968796514473
1.245,3.1934532424551287,8.379470259601591,-10.18861277043999,-2.889578586159082,0.9135904143923103,1.3544915815137857
1.246,3.183272363116465,8.376584890741084,-10.172117874760731,-2.8781246132237657,0.9119460735949746,1.353383035141336
1.247,3.1731083633337334,8.373712205025774,-10.155727273926573,-2.866760090589322,0.9102952854527243,1.3522712397881913
1.248,3.1629611731018956,8.370852213861166,-10.139145339561546,-2.8546229401091203,0.9086380275495797,1.3511561955000204
1.249,3.152830720555209,8.368004922053007,-10.122232260996398,-2.8413057632366785,0.9069742789204471,1.3500379037193178
1.25,3.142716928350612,8.365170314979302,-10.105306908190443,-2.8277396018966527,0.9053040228712114,1.3489163700004136
1.2510000000000001,3.132619721643418,8.362348390486405,-10.088612571356844,-2.814635068147627,0.9036272543873551,1.3477916057660049
1.252,3.12253902606074,8.35953914328525,-10.072174852349077,-2.8020674030898975,0.9019439499167564,1.3466636117597361
1.2530000000000001,3.1124747675311615,8.356742566083225,-10.055880248451512,-2.7897058407984567,0.900254074061616,1.3455323819012521
1.254,3.102426871790998,8.353958652865535,-10.039703974904443,-2.777478558053114,0.8985575989790577,1.3443979144624005
1.2550000000000001,3.092395264576556,8.35118739761739,-10.023621246948158,-2.765313731633669,0.8968544968262043,1.3432602077150286
1.256,3.0823798701178724,8.348428786641943,-10.007474848096734,-2.7527526283808585,0.8951447434898653,1.3421192634571053
1.2570000000000001,3.072380616752482,8.345682828242975,-9.991269447832227,-2.739809415076623,0.8934283146410881,1.3409750799102662
1.258,3.062397431614439,8.342949523145444,-9.975176759401323,-2.726986376480307,0.8917051752983636,1.3398276498432304
1.2590000000000001,3.0524302385756936,8.34022885486564,-9.959189986637844,-2.714264301950599,0.8899752931468176,1.3386769703787376
1.26,3.0424789615082046,8.337520806919846,-9.943302333375614,-2.701623980846198,0.8882386358715773,1.3375230386395283
1.2610000000000001,3.0325435242839225,8.334825362824356,-9.927507003448452,-2.689046202525793,0.8864951711577684,1.3363658517483423
1.262,3.0226238507748056,8.332142506095456,-9.91179720069019,-2.6765117563480825,0.8847448666905182,1.3352054068279204
1.2630000000000001,3.0127198648528046,8.329472220249436,-9.89616612893464,-2.664001431671756,0.8829876901549523,1.334041701001002
1.264,3.002831490364497,8.326814488948358,-9.880606220279926,-2.6514937582305693,0.8812236095909944,1.3328747315388048
1.2650000000000001,2.9929586509486987,8.324169297047447,-9.865103590113355,-2.638948770569884,0.8794525959426016,1.3317044969278378
1.266,2.9831012710786218,8.321536624609863,-9.849669723424912,-2.626400784866003,0.8776746084903512,1.3305309907736698
1.2670000000000001,2.9732592749615194,8.318916453226166,-9.834308018995001,-2.6138604410539106,0.8758896102323601,1.3293542082376013
1.268,2.963432586804654,8.316308764486918,-9.819021875604038,-2.6013383790686015,0.8740975641667471,1.3281741444809336
1.2690000000000001,2.9536211308152787,8.313713539982682,-9.803814692032432,-2.5888452388450593,0.8722984332916293,1.326990794664967
1.27,2.943824831200656,8.311130761304021,-9.788689867060597,-2.57639166031828,0.8704921806051251,1.3258041539510028
1.2710000000000001,2.9340436121680398,8.308560410041498,-9.77365079946894,-2.5639882834232477,0.8686787691053517,1.3246142175003413
1.272,2.924277397924692,8.306002467785675,-9.75870088803788,-2.551645748094957,0.8668581617904276,1.3234209804742836
1.2730000000000001,2.9145261126778657,8.303456916127113,-9.743843531547821,-2.539374694268392,0.86503032165847,1.3222244380341304
1.274,2.9047896708971925,8.300923679943487,-9.72903751039815,-2.5270536190422472,0.8631952457476225,1.3210246172901543
1.2750000000000001,2.8950680094906613,8.298402784899322,-9.714287820028435,-2.51469821838011,0.8613528430906919,1.319821477058311
1.276,2.885361059820103,8.295894239296947,-9.699614657239694,-2.502369126352181,0.8595030503090626,1.3186149941581704
1.2770000000000001,2.875668746256395,8.293398015942692,-9.685017700903403,-2.490066164219171,0.8576458305857564,1.3174051677433714
1.278,2.865990993170421,8.29091408764289,-9.67049662989105,-2.477789153241801,0.8557811471037969,1.316191996967553
1.2790000000000001,2.856327724933058,8.288442427203867,-9.656051123074114,-2.465537914680781,0.8539089630462061,1.3149754809843544
1.28,2.8466788659151914,8.28598300743196,-9.641680859324083,-2.4533122697968337,0.8520292415960076,1.3137556189474147
1.281,2.837044340487699,8.283535801133498,-9.62738551751244,-2.4411120398506707,0.8501419459362234,1.3125324100103728
1.282,2.8274240707205176,8.281100775565276,-9.613165288456376,-2.428939022894719,0.8482470455820457,1.311305856478829
1.283,2.8178179836204382,8.278677909891048,-9.599019264554224,-2.4167907756228755,0.846344496462511,1.3100759538956086
1.284,2.808226008270828,8.27626718828297,-9.584946076177133,-2.404663070689306,0.844434248791919,1.3088426949589145
1.285,2.798648070264823,8.27386858857479,-9.570942527526379,-2.392545117630094,0.8425162591374343,1.307606073758004
1.286,2.7890840988460583,8.271482093088458,-9.557010012826762,-2.380442836003393,0.8405904807704284,1.3063660864179225
1.287,2.7795340227973164,8.269107683579314,-9.543149346831118,-2.368360035794401,0.8386568673783549,1.305122728806707
1.288,2.769997770576421,8.26674534140317,-9.52936093571129,-2.3562990395455645,0.8367153729420403,1.303875996611177
1.289,2.760475270641204,8.264395047915851,-9.51564518563913,-2.344262169799342,0.8347659514423134,1.3026258855181532
1.29,2.7509664514494894,8.262056784473167,-9.502002502786482,-2.3322517490981807,0.8328085568600005,1.301372391214455
1.291,2.7414712414591085,8.25973053243094,-9.4884332933252,-2.3202700999845374,0.8308431431759304,1.3001155093869035
1.292,2.7319895691278857,8.257416273144985,-9.474937963427125,-2.30831954500086,0.8288696643709297,1.2988552357223182
1.293,2.722521360829157,8.255113977631765,-9.461497689722389,-2.296328205028217,0.8268880834012503,1.2975915719558984
1.294,2.7130665512606305,8.252823638401882,-9.448118596521574,-2.2843204985933885,0.8248983493175694,1.2963245175419746
1.295,2.703625073133808,8.2505452448326,-9.4348060809858,-2.2723180277534945,0.8229004122773947,1.29505407027452
1.296,2.6941968582271283,8.24827878328238,-9.421561147487186,-2.2603254414294933,0.8208942246723961,1.2937802288767053
1.297,2.684781838319036,8.246024240109696,-9.40838480039786,-2.248347388542354,0.8188797388942457,1.292502992071703
1.298,2.675379945187969,8.243781601673012,-9.395278044089938,-2.2363885180130363,0.8168569073346138,1.2912223585826847
1.299,2.665991110612374,8.241550854330795,-9.38224188293555,-2.2244534787625088,0.8148256823851722,1.2899383271328229
1.3,2.6566152583079985,8.23933195655531,-9.36947355092674,-2.2133099341622366,0.8127860463393028,1.2886509180399812
1.301,2.6472523227803673,8.237124913130241,-9.356734169623275,-2.2020301915630944,0.8107379234959511,1.287360100877292
1.302,2.6379022403779846,8.234929722473064,-9.343985817677636,-2.190467370025213,0.8086812567896533,1.2860658712307078
1.303,2.6285649462351595,8.232746377617566,-9.331242971644528,-2.1786782769634905,0.806615996025338,1.2847682308147539
1.304,2.619240375486193,8.23057487159754,-9.318520108078646,-2.166719719792816,0.804542091007932,1.283467181343954
1.305,2.609928463265393,8.228415197446774,-9.305831703534695,-2.154648505928088,0.8024594915423636,1.2821627245328333
1.306,2.6006291447070606,8.226267348199059,-9.293192234567368,-2.1425214427841954,0.8003681474335598,1.2808548620959157
1.307,2.5913423549455037,8.224131316888185,-9.28061617773137,-2.130395337776036,0.7982680084864489,1.279543595747726
1.308,2.582068030778995,8.22200710155544,-9.268073794392674,-2.1181551674406105,0.7961590199064825,1.2782289256665278
1.309,2.5728061028800773,8.219894681807528,-9.25569811952041,-2.1063184857602684,0.7940411438316018,1.2769108576861672
1.31,2.5635565086977015,8.21779405764387,-9.243442124584453,-2.094703076569422,0.7919143236686808,1.2755893913841696
1.311,2.5543191857249328,8.215705229196619,-9.23125760904365,-2.0831221689851867,0.7897785027026769,1.2742645262973393
1.312,2.5450940711929,8.213628196137352,-9.219004646208576,-2.0710325936298264,0.7876336243660133,1.2729362612838833
1.313,2.535881102966081,8.211562959251319,-9.206765101842711,-2.0587529473490354,0.7854796317345416,1.271604596842846
1.314,2.5266802190948456,8.209509519650664,-9.194685943647018,-2.0468547781149815,0.7833164677794485,1.2702695339549
1.315,2.517491357516445,8.207467878248604,-9.182874522008584,-2.0357557023186645,0.7811440755356149,1.268931073307627
1.316,2.50831445616812,8.205438035958352,-9.171438187314482,-2.025873336351075,0.7789623980379196,1.2675892155886084
1.317,2.499148534518771,8.203416361374531,-9.160493607866462,-2.0176952318666515,0.7767692728750027,1.266242686944781
1.318,2.4899920815476437,8.201397125134436,-9.150162833814447,-2.011749333782161,0.7745613215702718,1.264889477372933
1.319,2.480844914084451,8.199379849200474,-9.140554444188519,-2.0084624800230952,0.7723382095383602,1.2635294195020739
1.32,2.47170636365839,8.19736213628976,-9.131781941420515,-2.008298460924598,0.7700984897177586,1.2621616725191505
1.321,2.4625757617986657,8.195341589119412,-9.12395882794228,-2.011721066821816,0.7678407150469595,1.2607853956111108
1.322,2.453452440034477,8.193315810406544,-9.117198606185655,-2.0191940880498973,0.7655634384644536,1.2593997479649013
1.323,2.444335735300387,8.191282419881535,-9.111604103235956,-2.031139580848942,0.7632652163520411,1.2580038915187897
1.324,2.435229266541436,8.189253613137568,-9.101453011165885,-2.0251557069015442,0.7609495147115897,1.2566003406069137
1.325,2.426132338878237,8.187228587452012,-9.090930834774122,-2.01754714218931,0.7586182025213009,1.255190032517708
1.326,2.4170453841090427,8.185209283756944,-9.080074991217577,-2.0084394586711865,0.7562722721523608,1.2537736210075874
1.327,2.407968834032113,8.183197642984442,-9.068922897653174,-1.997958228306127,0.7539127159759579,1.2523517598329674
1.328,2.398903120445701,8.18119560606659,-9.057511971237828,-1.986229023053078,0.7515405263632781,1.2509251027502628
1.329,2.389848675148068,8.179205113935462,-9.045879629128459,-1.973377414870994,0.7491566956855098,1.2494943035158892
1.33,2.3808059928039267,8.177228349342236,-9.034050722681005,-1.9594757186303784,0.7467623485315854,1.2480600971199765
1.331,2.3717794147395455,8.175282294166799,-9.02143946660703,-1.9419706939608634,0.7443666800633217,1.2466281697476094
1.332,2.362764902698923,8.173351695904168,-9.009026190795309,-1.924972497206993,0.7419612753416946,1.2451933930812733
1.333,2.353762387091276,8.171436564179698,-8.996793648870915,-1.9084117470465607,0.73954609136825,1.243755791910025
1.334,2.3447717983258127,8.169536908618742,-8.984724594458902,-1.8922190621573454,0.7371210851445315,1.2423153910229205
1.335,2.33579306681175,8.167652738846652,-8.97280178118434,-1.8763250612171398,0.7346862136720851,1.2408722152090164
1.336,2.3268261229582965,8.165784064488777,-8.961007962672287,-1.8606603629037233,0.7322414339524546,1.2394262892573686
1.337,2.3178708971746684,8.163930895170475,-8.94932589254781,-1.8451555858948887,0.7297867029871858,1.2379776379570342
1.338,2.3089273221965003,8.162093249775086,-8.93776249920437,-1.8298387294832743,0.7273219740141346,1.236526286106382
1.339,2.2999953227210646,8.160271115197332,-8.926241181303476,-1.8144013191421415,0.7248472132756208,1.235072258471603
1.34,2.2910748314716285,8.158464510271337,-8.914768738722493,-1.7988708364765915,0.7223623740295084,1.2336155798510164
1.341,2.2821657813613796,8.156673454586988,-8.903353944792002,-1.7832827125406454,0.7198674092264231,1.2321562750437034
1.342,2.273268105321934,8.154897967847463,-8.892008179186313,-1.7676828896521983,0.7173622707865915,1.2306943678857756
1.343,2.264381736250791,8.153138069546243,-8.880737997485719,-1.7520978547808204,0.7148469125374088,1.2292298839957077
1.344,2.2555066067437477,8.151393777714349,-8.869533950168357,-1.7364895930110125,0.7123212934890296,1.2277628535228402
1.345,2.2466426496817014,8.149665111640102,-8.858393223742642,-1.7208467941670549,0.709785371474539,1.226293305911631
1.346,2.237789798783057,8.147952094103461,-8.847318752334258,-1.7051811336655756,0.7072391068945303,1.2248212743282423
1.347,2.2289479874988585,8.146254746769714,-8.836311635192255,-1.6894969489735012,0.7046824593299438,1.2233467907507152
1.348,2.220117149280142,8.144573091304139,-8.82537297156567,-1.6737985775577449,0.7021153883617174,1.22186988715709
1.349,2.211297218282159,8.142907152541998,-8.814502311042226,-1.6580840896998006,0.6995378563038233,1.2203905993434518
1.35,2.2024881302514583,8.14125696248175,-8.803695701427616,-1.642337393672478,0.6969498316460847,1.218908971733548
1.351,2.1936898187219747,8.139622543161812,-8.792954059564979,-1.6265620892513974,0.6943512742911389,1.21742503675483
1.352,2.184902217942381,8.138003919838008,-8.782276729442067,-1.6107554152247239,0.6917421469155581,1.2159388307099375
1.353,2.176125262161361,8.136401117766171,-8.771663055046645,-1.5949146103806369,0.6891224121959171,1.2144503899015109
1.354,2.1673588856275874,8.134814162202126,-8.761112380366468,-1.5790369135073012,0.6864920328087881,1.2129597506321894
1.355,2.1586030225897432,8.133243078401705,-8.750624049389298,-1.563119563392897,0.6838509714307458,1.2114669492046142
1.356,2.149857611820971,8.131687922042138,-8.740199665761487,-1.5471649972219959,0.6811992605844497,1.2099720939669696
1.357,2.1411225912183167,8.130148726351187,-8.72984041243813,-1.531179578981023,0.6785368264083824,1.2084751915841663
1.358,2.132397896337058,8.128625519178064,-8.719545273729231,-1.5151608381024,0.6758636053767975,1.2069762554430887
1.359,2.123683464459878,8.127118343339387,-8.709313952094032,-1.499106866379269,0.6731795778182862,1.2054753426883735
1.36,2.114979232869451,8.125627241651777,-8.699146149991773,-1.4830157556047578,0.6704847240614379,1.2039725104646561
1.361,2.106285138848462,8.12415225693186,-8.689041569881692,-1.466885597572008,0.6677790244348442,1.2024678159165731
1.362,2.0976011196795845,8.12269343199625,-8.678999914223029,-1.4507144840741475,0.6650624592670941,1.2009613161887602
1.363,2.088927112931776,8.121250811378982,-8.669020889629886,-1.4345005057578637,0.6623350093426699,1.1994530691944805
1.364,2.0802630563317597,8.119824440560587,-8.659104205006207,-1.4182417526379891,0.6595966556973043,1.197943133270606
1.365,2.0716088844634317,8.11841434616722,-8.649249523642252,-1.4019363273156031,0.6568473743617849,1.1964315583157217
1.366,2.062964536157192,8.117020580300562,-8.63945657046024,-1.385582315385599,0.6540871481294445,1.1949184056299946
1.367,2.0543299502434476,8.115643195062285,-8.6297250703824,-1.3691778024428856,0.6513159597936182,1.1934037365135926
1.368,2.045705065512482,8.114282241868578,-8.620054664551025,-1.3527205098569681,0.6485337906366094,1.1918876108853058
1.369,2.0370898207977355,8.112937772872945,-8.61044508422197,-1.3362085507575958,0.6457406235659847,1.1903700901497327
1.37,2.0284841551410975,8.111609843790859,-8.60089649599235,-1.3196419308798983,0.6429364493409909,1.1888512428894433
1.371,2.0198880075039383,8.11029850896179,-8.591408898284694,-1.3030199248357266,0.6401212556877318,1.1873311349141211
1.372,2.011301316847619,8.109003822725207,-8.581982289521527,-1.286341807236917,0.6372950303323082,1.1858098320334478
1.373,2.002724022900688,8.10772584657036,-8.572616336738822,-1.2696050606572078,0.6344577685668464,1.1842874073707652
1.374,1.994156065961282,8.106464647294878,-8.563310460934202,-1.2528058371695148,0.6316094713008729,1.1827639394794471
1.375,1.9855973851778357,8.105220280981598,-8.554064579726232,-1.235942974422322,0.6287501281053595,1.1812394959525099
1.3760000000000001,1.977047920096991,8.103992807424556,-8.544878438722991,-1.2190143798835362,0.6258797324785177,1.1797141481792175
1.377,1.9685076102653987,8.102782286417781,-8.535751783532564,-1.2020179610210786,0.6229982779185619,1.1781879675488347
1.3780000000000001,1.9599763952297005,8.101588777755309,-8.526684359763028,-1.1849516253028558,0.6201057579237034,1.1766610254506258
1.379,1.9514542154411711,8.100412346077135,-8.517677378525585,-1.1678208817760565,0.617202163343062,1.1751333956718137
1.3800000000000001,1.942941013449558,8.099253084733554,-8.508731578378217,-1.1506278400119576,0.6142875219422974,1.1736051822482587
1.381,1.934436729846236,8.098111073508631,-8.499845206965393,-1.1333618561436387,0.6113618596409522,1.1720764796786112
1.3820000000000001,1.9259413054852728,8.096986388795301,-8.491018001102727,-1.1160202711392655,0.6084251897610816,1.1705473763771166
1.383,1.917454681220743,8.095879106986498,-8.482249697605843,-1.0986004259670188,0.6054775256247434,1.1690179607580224
1.3840000000000001,1.9089767979067138,8.094789304475157,-8.473540033290353,-1.0810996615950645,0.6025188805539928,1.1674883212355749
1.385,1.9005075929685862,8.09371704232971,-8.464887315593531,-1.0635074454151532,0.5995492770686209,1.165958550431124
1.3860000000000001,1.8920470020125182,8.092662358646274,-8.456289131642901,-1.0458098527372595,0.5965687144997344,1.1644287233000366
1.387,1.8835949794339186,8.091625391698868,-8.447750860007401,-1.028035248847685,0.5935771724117221,1.1628989134614838
1.3880000000000001,1.8751514662096644,8.09060623281991,-8.439272251747681,-1.0101804949945308,0.5905746910138576,1.1613692284730814
1.389,1.8667164033166403,8.08960497334182,-8.430853057924395,-0.9922424524259138,0.5875613105154172,1.159839775892446
1.3900000000000001,1.8582897317317237,8.088621704597015,-8.422493029598192,-0.974217982389935,0.5845370711256744,1.158310663277193
1.391,1.849871392431799,8.087656517917921,-8.41419191782973,-0.9561039461347114,0.5815020130539057,1.1567819981849392
1.3920000000000001,1.8414613281001304,8.086709521181454,-8.40594948149317,-0.9378969974193943,0.5784561869093445,1.1552538949318387
1.393,1.8330594756725676,8.085780766539639,-8.397765453145343,-0.9195944888637656,0.5753996082722657,1.1537264450700564
1.3940000000000001,1.8246657775705888,8.08487035933122,-8.389639590461702,-0.901193106058895,0.5723323261563928,1.1521997618788853
1.395,1.8162801763528866,8.083978406225246,-8.38157165174597,-0.8826895179122336,0.5692543904116855,1.1506739591810553
1.3960000000000001,1.807902614611615,8.08310501365884,-8.373561358541739,-0.8640802025288337,0.5661658501159192,1.1491491503588867
1.397,1.7995330353708796,8.082250285076016,-8.365607957985935,-0.8453591756194314,0.5630667443815143,1.147625443111018
1.3980000000000001,1.791171380313317,8.081414333216301,-8.357712170551604,-0.8265281002039689,0.5599571432696991,1.1461029627875565
1.399,1.7828175915138935,8.080597268100666,-8.34987428582098,-0.8075864027758788,0.5568371077904382,1.1445818295762746
1.4000000000000001,1.774471611047569,8.079799199750077,-8.342094593376288,-0.7885335098285771,0.553706698953693,1.1430621636649438
1.401,1.7661333809893096,8.079020238185501,-8.334373382799763,-0.7693688478554963,0.5505659777694281,1.1415440852413363
1.4020000000000001,1.7578028434140753,8.078260493427909,-8.326710943673634,-0.7500918433500524,0.5474150052476049,1.1400277144932232
1.403,1.7494799411091644,8.077520061881376,-8.319106100732487,-0.7306938826526551,0.5442538185418764,1.1385131633810468
1.4040000000000001,1.7411646162871026,8.076799071483075,-8.31155778812042,-0.7111661661451919,0.5410825097159624,1.1370005698013657
1.405,1.7328568100127912,8.076097672411214,-8.304067284170843,-0.6915127492342329,0.5379012097941535,1.135490085190287
1.4060000000000001,1.7245564640030295,8.075415998144337,-8.296634747854752,-0.671731705669419,0.5347100206125805,1.1339818494741034
1.407,1.7162635199746252,8.074754182160994,-8.289260338143146,-0.651821109200408,0.5315090440073774,1.1324760025791092
1.408,1.7079779196443803,8.07411235793973,-8.281944214007025,-0.6317790335768454,0.5282983818146757,1.1309726844315977
1.409,1.699699604729096,8.073490658959093,-8.274686534417382,-0.6116035525483758,0.525078135870607,1.129472034957862
1.41,1.69142851694558,8.07288921869763,-8.267487458345222,-0.5912927398646577,0.5218484080113053,1.127974194084196
1.411,1.6831645980106325,8.072308170633887,-8.260347144761539,-0.5708446692753313,0.5186093000729013,1.1264793017368928
1.412,1.6749077896036253,8.071747653156772,-8.253266354200683,-0.5502613296246905,0.5153609199087995,1.1249874978715415
1.413,1.6666580344214517,8.07120780353839,-8.246248665086963,-0.5295638280983319,0.5121033564573766,1.123498905319134
1.414,1.6584152745698657,8.070688702682787,-8.23928776079981,-0.5087080848414827,0.5088366473350556,1.1220136638935811
1.415,1.6501794503261813,8.070190515444951,-8.232384129405654,-0.48769338881579755,0.505560953699957,1.1205319340711648
1.416,1.6419505019677207,8.069713406679863,-8.225538258970927,-0.46651902898294934,0.5022764367102036,1.1190538763281668
1.417,1.6337283697717986,8.06925754124251,-8.218750637562058,-0.44518429430459244,0.4989832575239157,1.1175796511408684
1.418,1.6255129883230648,8.068823092052194,-8.21202064196909,-0.42368009674161555,0.4956816232418586,1.1161094270853307
1.419,1.6173043011098167,8.068410219415178,-8.205349387079961,-0.4020104503486503,0.49237166910795455,1.1146433600691101
1.42,1.6091022574162877,8.06801907542713,-8.198739119216091,-0.38018789812883563,0.48905348359014805,1.1131815977530681
1.421,1.6009067954956007,8.06764982781054,-8.19218993129791,-0.35820875036241395,0.48572724418277524,1.111724303493593
1.422,1.592717853600886,8.067302644287881,-8.185701916245858,-0.3360693173296472,0.48239312838017523,1.1102716406470743
1.423,1.584535369985266,8.066977692581643,-8.179275166980359,-0.31376590931077747,0.4790513136766842,1.1088237725699
1.424,1.5763592830000375,8.066675152548322,-8.172909848287114,-0.29129511492029964,0.4757019939504223,1.1073808661269053
