# 20240823_141104
alpha,field0Re,field0Im
0.751592,0.0767635,-0.0603011
0.753165,0.076528,-0.0597461
0.754737,0.0762904,-0.0591891
0.756309,0.0760507,-0.0586302
0.757882,0.0758091,-0.0580695
0.759454,0.0755655,-0.0575072
0.761026,0.0753201,-0.0569431
0.762599,0.0750725,-0.0563771
0.764171,0.0748228,-0.0558093
0.765744,0.0745711,-0.0552398
0.767316,0.0743175,-0.0546686
0.768888,0.074062,-0.0540958
0.770461,0.0738046,-0.0535215
0.772033,0.0735452,-0.0529455
0.773605,0.0732838,-0.0523678
0.775178,0.0730204,-0.0517885
0.77675,0.0727551,-0.0512076
0.778323,0.0724879,-0.0506253
0.779895,0.072219,-0.0500417
0.781467,0.0719482,-0.0494567
0.78304,0.0716754,-0.0488701
0.784612,0.0714007,-0.048282
0.786184,0.0711241,-0.0476925
0.787757,0.0708457,-0.0471018
0.789329,0.0705656,-0.0465098
0.790901,0.0702838,-0.0459167
0.792474,0.0700001,-0.0453222
0.794046,0.0697146,-0.0447264
0.795619,0.0694272,-0.0441294
0.797191,0.069138,-0.0435312
0.798763,0.0688473,-0.042932
0.800336,0.0685549,-0.0423319
0.801908,0.0682608,-0.0417306
0.80348,0.0679648,-0.0411281
0.805053,0.0676671,-0.0405246
0.806625,0.0673677,-0.0399201
0.808198,0.0670668,-0.0393147
0.80977,0.0667643,-0.0387085
0.811342,0.0664603,-0.0381015
0.812915,0.0661545,-0.0374935
0.814487,0.0658471,-0.0368846
0.816059,0.0655381,-0.0362749
0.817632,0.0652276,-0.0356645
0.819204,0.0649157,-0.0350535
0.820776,0.0646023,-0.0344419
0.822349,0.0642873,-0.0338295
0.823921,0.0639708,-0.0332164
0.825494,0.0636527,-0.0326027
0.827066,0.0633332,-0.0319884
0.828638,0.0630124,-0.0313736
0.830211,0.0626903,-0.0307585
0.831783,0.0623667,-0.0301429
0.833355,0.0620417,-0.0295268
0.834928,0.0617153,-0.0289102
0.8365,0.0613875,-0.0282932
0.838073,0.0610585,-0.0276759
0.839645,0.0607282,-0.0270584
0.841217,0.0603968,-0.0264408
0.84279,0.060064,-0.0258228
0.844362,0.0597299,-0.0252045
0.845934,0.0593945,-0.0245859
0.847507,0.059058,-0.0239673
0.849079,0.0587204,-0.0233487
0.850651,0.0583817,-0.0227301
0.852224,0.0580418,-0.0221114
0.853796,0.0577008,-0.0214926
0.855369,0.0573585,-0.0208737
0.856941,0.0570152,-0.020255
0.858513,0.056671,-0.0196363
0.860086,0.0563258,-0.019018
0.861658,0.0559796,-0.0183998
0.86323,0.0556323,-0.0177816
0.864803,0.055284,-0.0171636
0.866375,0.0549347,-0.0165458
0.867948,0.0545845,-0.0159283
0.86952,0.0542336,-0.0153113
0.871092,0.0538818,-0.0146947
0.872665,0.0535291,-0.0140784
0.874237,0.0531754,-0.0134624
0.875809,0.0528209,-0.0128467
0.877382,0.0524657,-0.0122316
0.878954,0.0521097,-0.0116171
0.880526,0.0517531,-0.0110032
0.882099,0.0513957,-0.0103898
0.883671,0.0510375,-0.00977689
0.885244,0.0506786,-0.00916454
0.886816,0.050319,-0.00855285
0.888388,0.0499589,-0.00794191
0.889961,0.0495982,-0.00733181
0.891533,0.0492369,-0.00672246
0.893105,0.048875,-0.00611375
0.894678,0.0485125,-0.00550576
0.89625,0.0481494,-0.00489858
0.897823,0.0477858,-0.00429231
0.899395,0.0474219,-0.00368702
0.900967,0.0470575,-0.00308275
0.90254,0.0466926,-0.00247929
0.904112,0.0463272,-0.00187671
0.905684,0.0459614,-0.00127508
0.907257,0.0455952,-0.000674503
0.908829,0.0452288,-7.50517e-05
0.910401,0.0448621,0.000523198
0.911974,0.044495,0.00112042
0.913546,0.0441276,0.00171662
0.915119,0.0437598,0.00231173
0.916691,0.0433918,0.00290566
0.918263,0.0430236,0.00349833
0.919836,0.0426553,0.00408966
0.921408,0.0422868,0.00467971
0.92298,0.0419181,0.0052686
0.924553,0.0415492,0.00585628
0.926125,0.0411801,0.00644265
0.927698,0.0408109,0.00702763
0.92927,0.0404418,0.00761116
0.930842,0.0400726,0.0081932
0.932415,0.0397033,0.00877393
0.933987,0.039334,0.00935332
0.935559,0.0389645,0.00993129
0.937132,0.0385952,0.0105078
0.938704,0.0382259,0.0110827
0.940276,0.0378567,0.011656
0.941849,0.0374876,0.0122277
0.943421,0.0371185,0.0127981
0.944994,0.0367495,0.0133669
0.946566,0.0363806,0.0139341
0.948138,0.0360119,0.0144997
0.949711,0.0356434,0.0150635
0.951283,0.0352751,0.0156256
0.952855,0.034907,0.0161862
0.954428,0.034539,0.0167451
0.956,0.0341713,0.0173024
0.957573,0.0338038,0.0178579
0.959145,0.0334367,0.0184117
0.960717,0.0330699,0.0189635
0.96229,0.0327033,0.0195137
0.963862,0.0323371,0.0200622
0.965434,0.0319711,0.0206089
0.967007,0.0316055,0.0211539
0.968579,0.0312403,0.0216969
0.970151,0.0308756,0.022238
0.971724,0.0305112,0.0227773
0.973296,0.0301472,0.0233148
0.974869,0.0297837,0.0238504
0.976441,0.0294205,0.0243842
0.978013,0.0290578,0.0249161
0.979586,0.0286957,0.025446
0.981158,0.0283341,0.0259738
0.98273,0.027973,0.0264999
0.984303,0.0276123,0.0270241
0.985875,0.0272521,0.0275463
0.987448,0.0268925,0.0280666
0.98902,0.0265335,0.0285848
0.990592,0.0261752,0.029101
0.992165,0.0258174,0.0296152
0.993737,0.0254601,0.0301275
0.995309,0.0251034,0.0306378
0.996882,0.0247474,0.0311461
0.998454,0.024392,0.0316524
1.00003,0.0240373,0.0321565
1.0016,0.0236833,0.0326587
1.00317,0.0233299,0.0331588
1.00474,0.0229771,0.0336569
1.00632,0.0226251,0.034153
1.00789,0.0222737,0.0346471
1.00946,0.0219232,0.035139
1.01103,0.0215733,0.0356287
1.01261,0.0212242,0.0361165
1.01418,0.0208758,0.0366023
1.01575,0.0205281,0.037086
1.01732,0.0201811,0.0375676
1.01889,0.019835,0.0380471
1.02047,0.0194897,0.0385244
1.02204,0.0191452,0.0389997
1.02361,0.0188014,0.0394729
1.02518,0.0184584,0.0399441
1.02676,0.0181163,0.0404132
1.02833,0.0177749,0.0408801
1.0299,0.0174345,0.0413449
1.03147,0.0170949,0.0418076
1.03305,0.016756,0.0422682
1.03462,0.016418,0.0427268
1.03619,0.0160809,0.0431833
1.03776,0.0157446,0.0436377
1.03934,0.0154093,0.0440899
1.04091,0.0150748,0.04454
1.04248,0.0147412,0.044988
1.04405,0.0144085,0.045434
1.04563,0.0140766,0.0458779
1.0472,0.0137456,0.0463198
1.04877,0.0134156,0.0467594
1.05034,0.0130865,0.047197
1.05191,0.0127583,0.0476325
1.05349,0.012431,0.0480659
1.05506,0.0121046,0.0484973
1.05663,0.0117791,0.0489266
1.0582,0.0114546,0.0493538
1.05978,0.011131,0.0497789
1.06135,0.0108084,0.050202
1.06292,0.0104867,0.050623
1.06449,0.0101659,0.0510419
1.06607,0.00984607,0.0514589
1.06764,0.00952719,0.0518737
1.06921,0.00920928,0.0522865
1.07078,0.00889235,0.0526972
1.07236,0.00857635,0.053106
1.07393,0.00826129,0.0535127
1.0755,0.00794718,0.0539174
1.07707,0.00763404,0.0543201
1.07864,0.00732188,0.0547207
1.08022,0.00701072,0.0551193
1.08179,0.00670052,0.0555159
1.08336,0.00639126,0.0559105
1.08493,0.00608297,0.0563032
1.08651,0.00577565,0.0566939
1.08808,0.00546931,0.0570826
1.08965,0.00516396,0.0574693
1.09122,0.00485961,0.057854
1.0928,0.0045562,0.0582368
1.09437,0.00425376,0.0586176
1.09594,0.00395229,0.0589966
1.09751,0.00365181,0.0593735
1.09909,0.00335231,0.0597485
1.10066,0.00305382,0.0601216
1.10223,0.00275628,0.0604928
1.1038,0.00245971,0.0608621
1.10538,0.00216411,0.0612294
1.10695,0.00186949,0.0615949
1.10852,0.00157585,0.0619585
1.11009,0.00128321,0.0623202
1.11166,0.000991539,0.06268
1.11324,0.000700828,0.063038
1.11481,0.00041108,0.0633941
1.11638,0.000122304,0.0637484
1.11795,-0.000165494,0.0641009
1.11953,-0.000452306,0.0644514
1.1211,-0.000738138,0.0648002
1.12267,-0.00102302,0.0651471
1.12424,-0.00130694,0.0654923
1.12582,-0.0015899,0.0658356
1.12739,-0.0018719,0.0661772
1.12896,-0.00215292,0.0665169
1.13053,-0.00243296,0.0668549
1.13211,-0.00271205,0.0671911
1.13368,-0.0029902,0.0675255
1.13525,-0.00326739,0.0678582
1.13682,-0.00354363,0.0681892
1.13839,-0.00381892,0.0685184
1.13997,-0.00409323,0.0688459
1.14154,-0.00436659,0.0691716
1.14311,-0.00463902,0.0694956
1.14468,-0.00491051,0.069818
1.14626,-0.00518106,0.0701387
1.14783,-0.00545067,0.0704576
1.1494,-0.00571932,0.0707749
1.15097,-0.00598703,0.0710905
1.15255,-0.00625382,0.0714044
1.15412,-0.00651968,0.0717167
1.15569,-0.00678462,0.0720274
1.15726,-0.00704862,0.0723364
1.15884,-0.0073117,0.0726437
1.16041,-0.00757384,0.0729495
1.16198,-0.00783506,0.0732536
1.16355,-0.00809538,0.0735561
1.16513,-0.00835478,0.0738571
1.1667,-0.00861327,0.0741564
1.16827,-0.00887085,0.0744542
1.16984,-0.00912752,0.0747504
1.17141,-0.00938327,0.075045
1.17299,-0.00963814,0.0753381
