# 20240823_143608
alpha,field0Re,field0Im
0.674546,-0.0054344,0.0956371
0.676119,-0.00584829,0.0960252
0.677691,-0.00626287,0.0964119
0.679263,-0.00667807,0.0967973
0.680836,-0.00709387,0.0971812
0.682408,-0.0075104,0.097564
0.68398,-0.00792764,0.0979455
0.685553,-0.00834551,0.0983256
0.687125,-0.00876397,0.0987044
0.688697,-0.00918296,0.0990815
0.69027,-0.00960242,0.0994571
0.691842,-0.0100225,0.0998312
0.693415,-0.0104431,0.100204
0.694987,-0.0108643,0.100575
0.696559,-0.011286,0.100945
0.698132,-0.011708,0.101313
0.699704,-0.0121305,0.101679
0.701276,-0.0125533,0.102043
0.702849,-0.0129767,0.102406
0.704421,-0.0134005,0.102768
0.705994,-0.0138246,0.103127
0.707566,-0.0142491,0.103485
0.709138,-0.0146738,0.103841
0.710711,-0.0150988,0.104195
0.712283,-0.0155241,0.104547
0.713855,-0.0159497,0.104897
0.715428,-0.0163757,0.105246
0.717,-0.0168018,0.105592
0.718572,-0.0172281,0.105937
0.720145,-0.0176544,0.106279
0.721717,-0.0180809,0.10662
0.72329,-0.0185077,0.106958
0.724862,-0.0189346,0.107295
0.726434,-0.0193616,0.107629
0.728007,-0.0197886,0.107962
0.729579,-0.0202156,0.108292
0.731151,-0.0206426,0.108619
0.732724,-0.0210697,0.108945
0.734296,-0.0214968,0.109269
0.735869,-0.0219239,0.10959
0.737441,-0.0223509,0.10991
0.739013,-0.0227778,0.110226
0.740586,-0.0232045,0.110541
0.742158,-0.0236311,0.110853
0.74373,-0.0240576,0.111163
0.745303,-0.024484,0.11147
0.746875,-0.0249102,0.111775
0.748447,-0.0253362,0.112078
0.75002,-0.0257618,0.112378
0.751592,-0.0261871,0.112676
0.753165,-0.0266122,0.112971
0.754737,-0.0270371,0.113264
0.756309,-0.0274617,0.113554
0.757882,-0.0278859,0.113842
0.759454,-0.0283097,0.114127
0.761026,-0.0287329,0.114409
0.762599,-0.0291559,0.114689
0.764171,-0.0295785,0.114967
0.765744,-0.0300006,0.115242
0.767316,-0.0304223,0.115514
0.768888,-0.0308434,0.115783
0.770461,-0.0312638,0.11605
0.772033,-0.0316838,0.116313
0.773605,-0.0321032,0.116575
0.775178,-0.0325222,0.116833
0.77675,-0.0329405,0.117089
0.778323,-0.0333581,0.117342
0.779895,-0.0337749,0.117592
0.781467,-0.034191,0.117839
0.78304,-0.0346066,0.118084
0.784612,-0.0350215,0.118325
0.786184,-0.0354356,0.118564
0.787757,-0.035849,0.1188
0.789329,-0.0362614,0.119033
0.790901,-0.036673,0.119263
0.792474,-0.0370838,0.11949
0.794046,-0.0374939,0.119715
0.795619,-0.0379031,0.119936
0.797191,-0.0383114,0.120155
