# 20240823_142909
alpha,Df0Re,Df0Im
1.195,-0.0503125,-0.0423255
1.19657,-0.0502314,-0.0418266
1.19814,-0.0501492,-0.0413324
1.19972,-0.0500663,-0.040843
1.20129,-0.0499823,-0.0403583
1.20286,-0.0498971,-0.0398781
1.20443,-0.0498107,-0.0394023
1.20601,-0.0497234,-0.038931
1.20758,-0.0496352,-0.0384643
1.20915,-0.0495464,-0.0380022
1.21072,-0.049457,-0.0375447
1.2123,-0.0493666,-0.0370915
1.21387,-0.0492753,-0.0366426
1.21544,-0.0491833,-0.036198
1.21701,-0.0490907,-0.0357579
1.21859,-0.0489977,-0.0353221
1.22016,-0.0489044,-0.0348909
1.22173,-0.0488106,-0.0344639
1.2233,-0.0487161,-0.0340411
1.22488,-0.0486212,-0.0336224
1.22645,-0.0485259,-0.0332079
1.22802,-0.0484305,-0.0327976
1.22959,-0.0483349,-0.0323917
1.23116,-0.0482394,-0.03199
1.23274,-0.0481434,-0.0315923
1.23431,-0.0480473,-0.0311985
1.23588,-0.0479511,-0.0308088
1.23745,-0.0478549,-0.0304231
1.23903,-0.0477588,-0.0300415
1.2406,-0.047663,-0.029664
1.24217,-0.0475673,-0.0292904
1.24374,-0.0474715,-0.0289205
1.24532,-0.0473758,-0.0285545
1.24689,-0.0472804,-0.0281922
1.24846,-0.0471853,-0.0278338
1.25003,-0.0470905,-0.0274793
1.25161,-0.0469961,-0.0271284
1.25318,-0.046902,-0.0267812
1.25475,-0.0468081,-0.0264376
1.25632,-0.0467145,-0.0260975
1.25789,-0.0466213,-0.0257609
1.25947,-0.0465286,-0.0254279
1.26104,-0.0464363,-0.0250984
1.26261,-0.0463444,-0.0247723
1.26418,-0.0462528,-0.0244495
1.26576,-0.0461617,-0.02413
1.26733,-0.0460709,-0.0238137
1.2689,-0.0459805,-0.0235007
1.27047,-0.0458905,-0.0231908
1.27205,-0.0458009,-0.022884
1.27362,-0.0457117,-0.0225804
