# 20240823_140719
alpha,Df0Re,Df0Im
1.26733,0.0629096,-0.0651541
1.2689,0.0625978,-0.0650263
1.27047,0.0622886,-0.0648989
1.27205,0.0619821,-0.0647722
1.27362,0.0616782,-0.0646461
1.27519,0.0613768,-0.0645204
1.27676,0.0610777,-0.0643952
1.27834,0.0607809,-0.0642703
1.27991,0.0604862,-0.0641456
1.28148,0.0601938,-0.0640213
1.28305,0.0599037,-0.0638974
1.28463,0.0596158,-0.0637739
1.2862,0.0593299,-0.0636506
1.28777,0.0590458,-0.0635274
1.28934,0.0587635,-0.063404
1.29091,0.0584828,-0.0632805
1.29249,0.058204,-0.0631573
1.29406,0.057927,-0.0630341
1.29563,0.0576517,-0.0629108
1.2972,0.0573779,-0.0627873
1.29878,0.0571053,-0.0626634
1.30035,0.0568338,-0.062539
1.30192,0.0565637,-0.0624142
