# 20240823_131202
alpha,Df0Re,Df0Im
1.28934,0.0868032,0
1.29091,0.0864421,0
1.29249,0.0860834,0
1.29406,0.0857268,0
1.29563,0.085372,0
1.2972,0.0850189,0
1.29878,0.0846671,0
1.30035,0.0843164,0
1.30192,0.0839673,0
1.30349,0.0836197,0
1.30507,0.0832735,0
1.30664,0.0829284,0
1.30821,0.0825843,0
1.30978,0.0822408,0
1.31136,0.0818981,0
1.31293,0.0815564,0
1.3145,0.0812156,0
1.31607,0.0808756,0
1.31764,0.0805363,0
1.31922,0.0801976,0
1.32079,0.0798593,0
1.32236,0.0795216,0
1.32393,0.0791845,0
1.32551,0.0788481,0
1.32708,0.0785123,0
1.32865,0.0781773,0
1.33022,0.0778431,0
1.3318,0.0775094,0
1.33337,0.0771761,0
1.33494,0.0768436,0
1.33651,0.0765121,0
1.33809,0.0761817,0
1.33966,0.0758528,0
1.34123,0.075525,0
1.3428,0.075198,0
1.34438,0.074872,0
1.34595,0.0745475,0
1.34752,0.0742247,0
1.34909,0.0739042,0
1.35066,0.0735861,0
1.35224,0.0732694,0
1.35381,0.0729543,0
1.35538,0.0726413,0
1.35695,0.0723309,0
1.35853,0.0720235,0
1.3601,0.0717196,0
1.36167,0.0714185,0
1.36324,0.0711197,0
1.36482,0.0708236,0
1.36639,0.0705309,0
1.36796,0.0702419,0
1.36953,0.0699572,0
1.37111,0.0696767,0
1.37268,0.0693993,0
1.37425,0.0691253,0
1.37582,0.0688552,0
1.37739,0.0685892,0
1.37897,0.068328,0
1.38054,0.0680717,0
1.38211,0.0678194,0
1.38368,0.067571,0
1.38526,0.0673266,0
1.38683,0.0670865,0
1.3884,0.0668511,0
1.38997,0.0666205,0
1.39155,0.0663944,0
1.39312,0.0661723,0
1.39469,0.0659543,0
1.39626,0.0657403,0
1.39784,0.0655305,0
1.39941,0.0653249,0
1.40098,0.0651234,0
1.40255,0.0649258,0
1.40413,0.0647319,0
1.4057,0.0645416,0
1.40727,0.0643549,0
1.40884,0.0641718,0
1.41041,0.063992,0
1.41199,0.0638155,0
1.41356,0.063642,0
1.41513,0.0634717,0
1.4167,0.0633046,0
1.41828,0.0631408,0
1.41985,0.0629802,0
1.42142,0.0628224,0
1.42299,0.0626669,0
1.42457,0.0625141,0
1.42614,0.0623646,0
1.42771,0.0622189,0
1.42928,0.0620775,0
1.43086,0.0619402,0
1.43243,0.0618045,0
1.434,0.0616712,0
1.43557,0.061542,0
1.43714,0.0614182,0
1.43872,0.0613014,0
1.44029,0.0611928,0
1.44186,0.061086,0
1.44343,0.0609802,0
1.44501,0.0608794,0
1.44658,0.0607874,0
1.44815,0.0607081,0
1.44972,0.0606453,0
1.4513,0.0605955,0
1.45287,0.0605472,0
1.45444,0.060503,0
1.45601,0.0604655,0
1.45759,0.0604377,0
1.45916,0.0604221,0
1.46073,0.0604221,0
1.4623,0.0604418,0
1.46388,0.0604785,0
1.46545,0.0605291,0
1.46702,0.0605899,0
1.46859,0.0606577,0
1.47016,0.0607292,0
1.47174,0.0608217,0
1.47331,0.0609441,0
1.47488,0.0610906,0
1.47645,0.0612558,0
1.47803,0.061434,0
1.4796,0.0616195,0
1.48117,0.061815,0
1.48274,0.0620362,0
1.48432,0.06228,0
1.48589,0.0625418,0
1.48746,0.0628177,0
1.48903,0.0631032,0
1.49061,0.0633956,0
1.49218,0.0637058,0
1.49375,0.0640344,0
1.49532,0.064378,0
1.49689,0.0647335,0
1.49847,0.0650975,0
1.50004,0.0654668,0
1.50161,0.0658438,0
1.50318,0.066232,0
1.50476,0.066631,0
1.50633,0.0670402,0
1.5079,0.067459,0
1.50947,0.0678868,0
1.51105,0.0683219,0
1.51262,0.0687619,0
1.51419,0.069211,0
1.51576,0.0696734,0
1.51734,0.0701537,0
1.51891,0.0706561,0
1.52048,0.0711842,0
1.52205,0.0717299,0
1.52363,0.072296,0
1.5252,0.0728903,0
1.52677,0.0735206,0
1.52834,0.0741947,0
1.52991,0.0749204,0
1.53149,0.075705,0
1.53306,0.076553,0
1.53463,0.0774684,0
1.5362,0.0784549,0
1.53778,0.0795163,0
1.53935,0.0806563,0
1.54092,0.0818877,0
1.54249,0.0832489,0
1.54407,0.0847393,0
1.54564,0.0863533,0
1.54721,0.0880854,0
1.54878,0.0899302,0
1.55036,0.091884,0
1.55193,0.0939902,0
1.5535,0.0962734,0
1.55507,0.0987383,0
1.55665,0.10139,0
1.55822,0.104233,0
1.55979,0.107273,0
1.56136,0.11049,0
1.56293,0.1139,0
1.56451,0.117598,0
1.56608,0.121679,0
1.56765,0.126236,0
1.56922,0.131365,0
1.5708,0.137355,0
