# 20241029_112203
alpha,Dfield0Re,Dfield0Im
1.2406,0.0657025,0
1.24217,0.0655718,0
1.24374,0.065441,0
1.24532,0.0653103,0
1.24689,0.0651798,0
1.24846,0.0650496,0
1.25003,0.0649198,0
1.25161,0.0647907,0
1.25318,0.0646622,0
1.25475,0.0645344,0
1.25632,0.064407,0
1.25789,0.06428,0
1.25947,0.0641533,0
1.26104,0.0640271,0
1.26261,0.0639014,0
1.26418,0.0637761,0
1.26576,0.0636512,0
1.26733,0.0635269,0
1.2689,0.0634031,0
1.27047,0.06328,0
1.27205,0.0631575,0
1.27362,0.0630356,0
1.27519,0.0629143,0
1.27676,0.0627934,0
1.27834,0.0626728,0
1.27991,0.0625525,0
1.28148,0.0624323,0
1.28305,0.0623121,0
1.28463,0.0621919,0
1.2862,0.0620717,0
1.28777,0.061952,0
1.28934,0.0618326,0
1.29091,0.0617136,0
1.29249,0.0615946,0
1.29406,0.0614756,0
1.29563,0.0613563,0
1.2972,0.0612366,0
1.29878,0.0611164,0
1.30035,0.0609955,0
1.30192,0.0608739,0
1.30349,0.060752,0
1.30507,0.0606299,0
1.30664,0.0605075,0
1.30821,0.0603847,0
1.30978,0.0602613,0
1.31136,0.0601372,0
1.31293,0.0600125,0
1.3145,0.0598869,0
1.31607,0.0597604,0
1.31764,0.0596329,0
1.31922,0.0595044,0
1.32079,0.0593749,0
1.32236,0.0592446,0
1.32393,0.0591135,0
1.32551,0.0589817,0
1.32708,0.0588492,0
1.32865,0.0587162,0
1.33022,0.0585826,0
1.3318,0.0584486,0
1.33337,0.0583142,0
1.33494,0.0581786,0
1.33651,0.0580419,0
1.33809,0.0579043,0
1.33966,0.0577661,0
1.34123,0.0576276,0
1.3428,0.0574891,0
1.34438,0.0573508,0
1.34595,0.057213,0
1.34752,0.057076,0
1.34909,0.0569399,0
1.35066,0.0568035,0
1.35224,0.0566665,0
1.35381,0.0565295,0
1.35538,0.0563927,0
1.35695,0.0562566,0
1.35853,0.0561215,0
1.3601,0.055988,0
1.36167,0.0558565,0
1.36324,0.0557272,0
1.36482,0.0556007,0
1.36639,0.0554753,0
1.36796,0.0553505,0
1.36953,0.0552267,0
1.37111,0.0551044,0
1.37268,0.0549838,0
1.37425,0.0548655,0
1.37582,0.0547499,0
1.37739,0.0546373,0
1.37897,0.0545282,0
1.38054,0.054423,0
1.38211,0.0543203,0
1.38368,0.0542193,0
1.38526,0.0541203,0
1.38683,0.0540233,0
1.3884,0.0539289,0
1.38997,0.0538371,0
1.39155,0.0537483,0
1.39312,0.0536626,0
1.39469,0.0535805,0
1.39626,0.0535021,0
1.39784,0.0534266,0
1.39941,0.0533529,0
1.40098,0.0532813,0
1.40255,0.0532119,0
1.40413,0.0531447,0
1.4057,0.05308,0
1.40727,0.0530178,0
1.40884,0.0529583,0
1.41041,0.0529016,0
1.41199,0.0528479,0
1.41356,0.0527959,0
1.41513,0.0527441,0
1.4167,0.0526933,0
1.41828,0.0526439,0
1.41985,0.0525965,0
1.42142,0.0525519,0
1.42299,0.0525106,0
1.42457,0.0524732,0
1.42614,0.0524403,0
1.42771,0.0524125,0
1.42928,0.0523884,0
1.43086,0.0523645,0
1.43243,0.0523412,0
1.434,0.0523191,0
1.43557,0.0522986,0
1.43714,0.0522805,0
1.43872,0.0522651,0
1.44029,0.052253,0
1.44186,0.0522448,0
1.44343,0.0522411,0
1.44501,0.0522439,0
1.44658,0.0522573,0
1.44815,0.0522805,0
1.44972,0.0523126,0
1.4513,0.0523524,0
1.45287,0.052399,0
1.45444,0.0524514,0
1.45601,0.0525085,0
1.45759,0.0525692,0
1.45916,0.0526327,0
1.46073,0.0527026,0
1.4623,0.0527949,0
1.46388,0.0529087,0
1.46545,0.053042,0
1.46702,0.0531924,0
1.46859,0.0533576,0
1.47016,0.0535354,0
1.47174,0.0537236,0
1.47331,0.0539198,0
1.47488,0.0541219,0
1.47645,0.0543316,0
1.47803,0.0545665,0
