# 20241029_111920
alpha,field0Re,field0Im
1.20286,0.0537391,0
1.20443,0.0534295,0
1.20601,0.0531204,0
1.20758,0.0528119,0
1.20915,0.052504,0
1.21072,0.0521966,0
1.2123,0.0518898,0
1.21387,0.0515836,0
1.21544,0.0512779,0
1.21701,0.0509728,0
1.21859,0.0506683,0
1.22016,0.0503643,0
1.22173,0.0500609,0
1.2233,0.0497581,0
1.22488,0.0494558,0
1.22645,0.0491541,0
1.22802,0.0488529,0
1.22959,0.0485523,0
1.23116,0.0482522,0
1.23274,0.0479527,0
1.23431,0.0476537,0
1.23588,0.0473553,0
1.23745,0.0470574,0
1.23903,0.0467601,0
1.2406,0.0464633,0
1.24217,0.046167,0
1.24374,0.0458713,0
1.24532,0.0455761,0
1.24689,0.0452815,0
1.24846,0.0449874,0
1.25003,0.0446938,0
1.25161,0.0444007,0
1.25318,0.0441082,0
1.25475,0.0438162,0
1.25632,0.0435247,0
1.25789,0.0432337,0
1.25947,0.0429432,0
1.26104,0.0426533,0
1.26261,0.0423638,0
1.26418,0.0420749,0
1.26576,0.0417865,0
1.26733,0.0414985,0
1.2689,0.0412111,0
1.27047,0.0409241,0
1.27205,0.0406377,0
1.27362,0.0403517,0
1.27519,0.0400663,0
1.27676,0.0397813,0
1.27834,0.0394969,0
1.27991,0.0392129,0
1.28148,0.0389294,0
1.28305,0.0386463,0
1.28463,0.0383638,0
1.2862,0.0380817,0
1.28777,0.0378001,0
1.28934,0.0375189,0
1.29091,0.0372383,0
1.29249,0.0369581,0
1.29406,0.0366784,0
1.29563,0.0363991,0
1.2972,0.0361203,0
1.29878,0.035842,0
1.30035,0.0355641,0
1.30192,0.0352867,0
1.30349,0.0350097,0
1.30507,0.0347332,0
1.30664,0.0344572,0
1.30821,0.0341816,0
1.30978,0.0339064,0
1.31136,0.0336317,0
1.31293,0.0333575,0
1.3145,0.0330836,0
1.31607,0.0328103,0
1.31764,0.0325373,0
1.31922,0.0322648,0
1.32079,0.0319928,0
1.32236,0.0317212,0
1.32393,0.03145,0
1.32551,0.0311792,0
1.32708,0.0309089,0
1.32865,0.030639,0
1.33022,0.0303696,0
1.3318,0.0301005,0
1.33337,0.0298318,0
1.33494,0.0295636,0
1.33651,0.0292958,0
1.33809,0.0290285,0
1.33966,0.0287615,0
1.34123,0.0284949,0
1.3428,0.0282288,0
1.34438,0.027963,0
1.34595,0.0276977,0
1.34752,0.0274327,0
1.34909,0.0271681,0
1.35066,0.0269039,0
1.35224,0.0266401,0
1.35381,0.0263767,0
1.35538,0.0261137,0
1.35695,0.0258511,0
1.35853,0.0255888,0
1.3601,0.0253269,0
1.36167,0.0250654,0
1.36324,0.0248042,0
1.36482,0.0245433,0
1.36639,0.0242828,0
1.36796,0.0240227,0
1.36953,0.023763,0
1.37111,0.0235036,0
1.37268,0.0232446,0
1.37425,0.0229859,0
1.37582,0.0227275,0
1.37739,0.0224694,0
1.37897,0.0222117,0
1.38054,0.0219543,0
1.38211,0.0216972,0
1.38368,0.0214404,0
1.38526,0.021184,0
1.38683,0.0209279,0
1.3884,0.0206721,0
1.38997,0.0204166,0
1.39155,0.0201615,0
1.39312,0.0199066,0
1.39469,0.019652,0
1.39626,0.0193977,0
1.39784,0.0191437,0
1.39941,0.01889,0
1.40098,0.0186367,0
1.40255,0.0183836,0
1.40413,0.0181308,0
1.4057,0.0178783,0
1.40727,0.017626,0
1.40884,0.0173741,0
1.41041,0.0171224,0
1.41199,0.016871,0
1.41356,0.0166199,0
1.41513,0.0163691,0
1.4167,0.0161185,0
1.41828,0.0158683,0
1.41985,0.0156183,0
1.42142,0.0153686,0
1.42299,0.0151191,0
1.42457,0.0148699,0
1.42614,0.014621,0
1.42771,0.0143723,0
1.42928,0.0141238,0
1.43086,0.0138757,0
1.43243,0.0136278,0
1.434,0.0133801,0
1.43557,0.0131328,0
1.43714,0.0128856,0
