# 20240809_112250
alpha,field0Re,field0Im
0.465421,-0.0398482,0.0499513
0.466994,-0.0399901,0.0498377
0.468566,-0.0401324,0.0497232
0.470138,-0.040275,0.0496078
0.471711,-0.0404181,0.0494913
0.473283,-0.0405616,0.0493738
0.474855,-0.0407055,0.0492552
0.476428,-0.0408497,0.0491356
0.478,-0.0409944,0.049015
0.479572,-0.0411393,0.0488934
0.481145,-0.0412847,0.0487708
0.482717,-0.0414304,0.048647
0.48429,-0.0415765,0.0485222
0.485862,-0.0417229,0.0483964
0.487434,-0.0418697,0.0482695
0.489007,-0.0420167,0.0481415
0.490579,-0.0421641,0.0480125
0.492151,-0.0423118,0.0478824
0.493724,-0.0424598,0.0477512
0.495296,-0.0426081,0.0476189
0.496869,-0.0427567,0.0474855
0.498441,-0.0429056,0.047351
0.500013,-0.0430548,0.0472155
0.501586,-0.0432041,0.0470788
0.503158,-0.0433538,0.046941
0.50473,-0.0435038,0.046802
0.506303,-0.043654,0.046662
0.507875,-0.0438044,0.0465208
0.509447,-0.043955,0.0463785
0.51102,-0.0441059,0.0462351
0.512592,-0.0442569,0.0460905
0.514165,-0.0444082,0.0459448
0.515737,-0.0445597,0.0457979
0.517309,-0.0447113,0.0456498
0.518882,-0.0448631,0.0455006
0.520454,-0.0450151,0.0453503
0.522026,-0.0451672,0.0451988
0.523599,-0.0453195,0.0450461
0.525171,-0.0454719,0.0448923
0.526744,-0.0456245,0.0447372
0.528316,-0.0457772,0.044581
0.529888,-0.0459299,0.0444236
0.531461,-0.0460827,0.044265
0.533033,-0.0462357,0.0441052
0.534605,-0.0463887,0.0439442
0.536178,-0.0465419,0.043782
0.53775,-0.0466951,0.0436186
0.539322,-0.0468483,0.043454
0.540895,-0.0470015,0.0432882
0.542467,-0.0471547,0.0431212
0.54404,-0.0473081,0.042953
0.545612,-0.0474614,0.0427835
0.547184,-0.0476148,0.0426127
0.548757,-0.0477681,0.0424408
0.550329,-0.0479213,0.0422677
0.551901,-0.0480745,0.0420934
0.553474,-0.0482277,0.0419177
0.555046,-0.0483809,0.0417409
0.556619,-0.048534,0.0415627
0.558191,-0.048687,0.0413834
0.559763,-0.0488399,0.0412028
0.561336,-0.0489927,0.0410211
0.562908,-0.0491454,0.040838
0.56448,-0.049298,0.0406536
0.566053,-0.0494505,0.040468
0.567625,-0.0496028,0.0402812
0.569197,-0.0497549,0.0400931
0.57077,-0.0499069,0.0399038
0.572342,-0.0500587,0.0397132
0.573915,-0.0502103,0.0395213
0.575487,-0.0503618,0.0393282
0.577059,-0.050513,0.0391337
0.578632,-0.050664,0.0389381
0.580204,-0.0508147,0.0387412
0.581776,-0.0509651,0.0385431
0.583349,-0.0511154,0.0383436
0.584921,-0.0512653,0.0381428
0.586494,-0.0514151,0.0379408
0.588066,-0.0515645,0.0377375
0.589638,-0.0517135,0.037533
0.591211,-0.0518622,0.0373273
0.592783,-0.0520106,0.0371202
0.594355,-0.0521587,0.0369118
0.595928,-0.0523064,0.0367022
0.5975,-0.0524538,0.0364913
0.599072,-0.0526007,0.0362791
0.600645,-0.0527472,0.0360658
0.602217,-0.0528933,0.0358511
0.60379,-0.0530391,0.0356352
0.605362,-0.0531844,0.0354179
0.606934,-0.0533293,0.0351994
0.608507,-0.0534737,0.0349797
0.610079,-0.0536176,0.0347587
0.611651,-0.0537609,0.0345365
0.613224,-0.0539039,0.034313
0.614796,-0.0540464,0.0340881
0.616369,-0.0541883,0.0338621
0.617941,-0.0543297,0.0336348
0.619513,-0.0544705,0.0334063
0.621086,-0.0546106,0.0331766
0.622658,-0.0547503,0.0329455
0.62423,-0.0548895,0.0327133
0.625803,-0.055028,0.0324797
0.627375,-0.0551659,0.0322449
0.628947,-0.0553032,0.032009
0.63052,-0.0554397,0.0317718
0.632092,-0.0555756,0.0315334
0.633665,-0.0557109,0.0312938
0.635237,-0.0558456,0.0310528
0.636809,-0.0559796,0.0308107
0.638382,-0.0561128,0.0305674
0.639954,-0.0562453,0.0303229
0.641526,-0.056377,0.0300773
0.643099,-0.056508,0.0298304
0.644671,-0.0566384,0.0295822
0.646244,-0.0567679,0.0293329
0.647816,-0.0568967,0.0290824
0.649388,-0.0570246,0.0288307
0.650961,-0.0571516,0.028578
0.652533,-0.0572779,0.028324
0.654105,-0.0574034,0.0280688
0.655678,-0.0575281,0.0278124
0.65725,-0.0576519,0.0275549
0.658822,-0.0577748,0.0272963
0.660395,-0.0578967,0.0270366
0.661967,-0.0580177,0.0267758
0.66354,-0.058138,0.0265138
0.665112,-0.0582573,0.0262506
0.666684,-0.0583758,0.0259863
0.668257,-0.0584932,0.025721
0.669829,-0.0586095,0.0254546
0.671401,-0.0587249,0.0251871
0.672974,-0.0588394,0.0249185
0.674546,-0.0589529,0.0246487
0.676119,-0.0590655,0.0243779
0.677691,-0.059177,0.0241061
0.679263,-0.0592874,0.0238332
0.680836,-0.0593966,0.0235594
0.682408,-0.0595049,0.0232845
0.68398,-0.0596122,0.0230085
0.685553,-0.0597185,0.0227314
0.687125,-0.0598236,0.0224534
0.688697,-0.0599276,0.0221744
0.69027,-0.0600303,0.0218945
0.691842,-0.060132,0.0216135
0.693415,-0.0602326,0.0213316
0.694987,-0.0603321,0.0210486
0.696559,-0.0604305,0.0207647
0.698132,-0.0605277,0.0204799
0.699704,-0.0606235,0.0201942
0.701276,-0.0607181,0.0199077
0.702849,-0.0608116,0.0196201
0.704421,-0.060904,0.0193316
0.705994,-0.0609952,0.0190422
0.707566,-0.0610851,0.018752
0.709138,-0.0611737,0.0184609
0.710711,-0.0612608,0.0181691
0.712283,-0.0613468,0.0178763
0.713855,-0.0614317,0.0175826
0.715428,-0.0615153,0.0172882
0.717,-0.0615977,0.0169929
0.718572,-0.0616786,0.0166968
0.720145,-0.061758,0.0164001
0.721717,-0.0618361,0.0161025
0.72329,-0.0619131,0.0158041
0.724862,-0.0619888,0.015505
0.726434,-0.0620632,0.0152051
0.728007,-0.0621361,0.0149045
0.729579,-0.0622074,0.0146032
0.731151,-0.0622773,0.0143013
0.732724,-0.062346,0.0139986
0.734296,-0.0624135,0.0136953
0.735869,-0.0624796,0.0133912
0.737441,-0.0625442,0.0130865
0.739013,-0.0626073,0.0127813
0.740586,-0.0626686,0.0124754
0.742158,-0.0627288,0.012169
0.74373,-0.0627877,0.0118619
0.745303,-0.0628452,0.0115542
0.746875,-0.0629013,0.0112459
0.748447,-0.0629557,0.0109371
0.75002,-0.0630084,0.0106279
0.751592,-0.0630596,0.0103181
0.753165,-0.0631097,0.0100077
0.754737,-0.0631584,0.00969687
0.756309,-0.0632057,0.00938552
0.757882,-0.0632513,0.00907374
0.759454,-0.0632951,0.00876156
0.761026,-0.0633371,0.008449
0.762599,-0.0633781,0.00813596
0.764171,-0.0634178,0.00782247
0.765744,-0.063456,0.00750858
0.767316,-0.0634926,0.00719433
0.768888,-0.0635274,0.00687977
0.770461,-0.0635601,0.00656494
0.772033,-0.0635917,0.00624974
0.773605,-0.0636222,0.00593417
0.775178,-0.0636513,0.00561828
0.77675,-0.0636788,0.00530212
0.778323,-0.0637043,0.00498573
0.779895,-0.0637277,0.00466916
0.781467,-0.0637495,0.00435238
0.78304,-0.0637707,0.0040353
0.784612,-0.0637907,0.00371799
0.786184,-0.0638091,0.00340049
0.787757,-0.0638254,0.00308284
0.789329,-0.0638393,0.0027651
0.790901,-0.0638508,0.00244728
0.792474,-0.0638621,0.00212927
0.794046,-0.0638729,0.00181111
0.795619,-0.0638823,0.00149284
0.797191,-0.0638897,0.00117451
0.798763,-0.0638944,0.00085617
0.800336,-0.0638955,0.000537868
0.801908,-0.063895,0.000219511
0.80348,-0.0638937,-9.89157e-05
0.805053,-0.0638918,-0.000417363
0.806625,-0.0638894,-0.000735782
0.808198,-0.0638865,-0.00105413
0.80977,-0.0638832,-0.00137234
0.811342,-0.0638782,-0.00169046
0.812915,-0.0638696,-0.00200856
0.814487,-0.0638581,-0.0023266
0.816059,-0.0638445,-0.00264452
0.817632,-0.0638294,-0.00296228
0.819204,-0.0638137,-0.00327982
0.820776,-0.0637977,-0.00359714
0.822349,-0.0637795,-0.00391432
0.823921,-0.063759,-0.00423135
0.825494,-0.0637366,-0.00454819
0.827066,-0.0637127,-0.00486478
0.828638,-0.0636876,-0.00518107
0.830211,-0.0636617,-0.00549701
0.831783,-0.0636341,-0.0058127
0.833355,-0.0636044,-0.00612815
0.834928,-0.063573,-0.00644331
0.8365,-0.0635399,-0.00675815
0.838073,-0.0635055,-0.0070726
0.839645,-0.0634699,-0.00738663
0.841217,-0.0634331,-0.00770024
0.84279,-0.0633944,-0.00801352
0.844362,-0.0633538,-0.00832644
0.845934,-0.0633117,-0.00863895
0.847507,-0.0632681,-0.008951
0.849079,-0.0632233,-0.00926253
0.850651,-0.0631774,-0.00957353
0.852224,-0.0631297,-0.0098841
0.853796,-0.0630803,-0.0101942
0.855369,-0.0630292,-0.0105038
0.856941,-0.0629767,-0.0108129
0.858513,-0.0629229,-0.0111214
0.860086,-0.062868,-0.0114293
0.861658,-0.0628116,-0.0117366
0.86323,-0.0627535,-0.0120434
0.864803,-0.0626938,-0.0123496
0.866375,-0.0626326,-0.0126552
0.867948,-0.0625701,-0.0129601
0.86952,-0.0625065,-0.0132643
0.871092,-0.0624415,-0.0135678
0.872665,-0.062375,-0.0138708
0.874237,-0.0623069,-0.014173
0.875809,-0.0622374,-0.0144746
0.877382,-0.0621665,-0.0147755
0.878954,-0.0620945,-0.0150755
0.880526,-0.0620213,-0.0153748
0.882099,-0.0619466,-0.0156734
0.883671,-0.0618704,-0.0159712
0.885244,-0.0617928,-0.0162683
0.886816,-0.0617139,-0.0165646
0.888388,-0.0616339,-0.01686
0.889961,-0.0615526,-0.0171546
0.891533,-0.0614702,-0.0174483
0.893105,-0.0613863,-0.0177413
0.894678,-0.061301,-0.0180335
0.89625,-0.0612144,-0.0183247
0.897823,-0.0611267,-0.0186151
0.899395,-0.0610379,-0.0189046
0.900967,-0.0609479,-0.0191931
0.90254,-0.0608566,-0.0194807
0.904112,-0.060764,-0.0197675
0.905684,-0.0606702,-0.0200534
0.907257,-0.0605752,-0.0203383
0.908829,-0.0604791,-0.0206222
0.910401,-0.0603821,-0.0209051
0.911974,-0.0602838,-0.021187
0.913546,-0.0601842,-0.021468
0.915119,-0.0600835,-0.0217481
0.916691,-0.0599817,-0.0220272
0.918263,-0.0598789,-0.0223052
0.919836,-0.059775,-0.0225821
0.921408,-0.0596702,-0.022858
0.92298,-0.0595641,-0.023133
0.924553,-0.059457,-0.0234069
0.926125,-0.0593488,-0.0236798
0.927698,-0.0592395,-0.0239516
0.92927,-0.0591294,-0.0242222
0.930842,-0.0590184,-0.0244918
0.932415,-0.0589063,-0.0247603
0.933987,-0.0587931,-0.0250278
0.935559,-0.0586789,-0.0252942
0.937132,-0.0585638,-0.0255595
0.938704,-0.0584478,-0.0258236
0.940276,-0.058331,-0.0260866
0.941849,-0.0582132,-0.0263485
0.943421,-0.0580944,-0.0266092
0.944994,-0.0579748,-0.0268689
0.946566,-0.0578542,-0.0271275
0.948138,-0.0577328,-0.0273848
0.949711,-0.0576106,-0.027641
0.951283,-0.0574877,-0.0278959
0.952855,-0.0573638,-0.0281498
0.954428,-0.057239,-0.0284025
0.956,-0.0571135,-0.0286541
0.957573,-0.0569871,-0.0289045
0.959145,-0.0568601,-0.0291537
0.960717,-0.0567324,-0.0294016
0.96229,-0.0566038,-0.0296484
0.963862,-0.0564744,-0.029894
0.965434,-0.0563443,-0.0301384
0.967007,-0.0562135,-0.0303817
0.968579,-0.056082,-0.0306237
0.970151,-0.05595,-0.0308644
0.971724,-0.0558172,-0.031104
0.973296,-0.0556837,-0.0313424
0.974869,-0.0555494,-0.0315796
0.976441,-0.0554146,-0.0318156
0.978013,-0.0552791,-0.0320503
0.979586,-0.0551431,-0.0322838
0.981158,-0.0550065,-0.0325161
0.98273,-0.0548693,-0.0327471
0.984303,-0.0547314,-0.032977
0.985875,-0.054593,-0.0332056
0.987448,-0.054454,-0.0334331
0.98902,-0.0543145,-0.0336592
0.990592,-0.0541745,-0.0338841
0.992165,-0.054034,-0.0341078
0.993737,-0.0538929,-0.0343303
0.995309,-0.0537513,-0.0345516
0.996882,-0.0536092,-0.0347716
0.998454,-0.0534666,-0.0349904
1.00003,-0.0533237,-0.0352079
1.0016,-0.0531802,-0.0354242
1.00317,-0.0530363,-0.0356393
1.00474,-0.052892,-0.0358532
1.00632,-0.0527471,-0.0360659
1.00789,-0.0526019,-0.0362773
1.00946,-0.0524564,-0.0364875
