# 20240822_172429
alpha,Df0Re,Df0Im
1.09909,0.00410922,-0.0833016
1.10066,0.00372412,-0.0824325
1.10223,0.00334395,-0.0815706
1.1038,0.00296863,-0.080716
1.10538,0.00259821,-0.0798688
1.10695,0.00223275,-0.0790289
1.10852,0.0018723,-0.0781966
1.11009,0.00151689,-0.0773718
1.11166,0.00116625,-0.0765544
1.11324,0.000820154,-0.0757439
1.11481,0.000478633,-0.0749405
1.11638,0.000141735,-0.0741443
1.11795,-0.0001905,-0.0733553
1.11953,-0.00051803,-0.0725735
1.1211,-0.00084095,-0.0717988
1.12267,-0.00115962,-0.071031
1.12424,-0.00147403,-0.0702699
1.12582,-0.00178414,-0.0695157
1.12739,-0.00208991,-0.0687683
1.12896,-0.0023913,-0.0680278
1.13053,-0.0026883,-0.0672942
1.13211,-0.00298126,-0.0665672
1.13368,-0.00327027,-0.0658466
1.13525,-0.00355528,-0.0651325
1.13682,-0.00383625,-0.0644249
1.13839,-0.00411316,-0.0637239
1.13997,-0.00438595,-0.0630293
1.14154,-0.00465485,-0.0623411
1.14311,-0.00492008,-0.0616591
1.14468,-0.0051816,-0.0609832
1.14626,-0.00543937,-0.0603134
1.14783,-0.00569336,-0.0596498
1.1494,-0.00594353,-0.0589923
1.15097,-0.00618994,-0.058341
1.15255,-0.00643291,-0.0576954
1.15412,-0.00667244,-0.0570556
1.15569,-0.0069085,-0.0564217
1.15726,-0.00714104,-0.0557935
1.15884,-0.00737003,-0.0551712
1.16041,-0.00759543,-0.0545546
1.16198,-0.00781755,-0.0539436
1.16355,-0.00803648,-0.053338
1.16513,-0.00825219,-0.052738
1.1667,-0.00846464,-0.0521433
1.16827,-0.00867377,-0.0515542
1.16984,-0.00887956,-0.0509706
1.17141,-0.00908216,-0.0503922
1.17299,-0.0092818,-0.0498191
1.17456,-0.00947846,-0.0492511
1.17613,-0.00967208,-0.0486882
1.1777,-0.00986264,-0.0481306
1.17928,-0.0100501,-0.0475782
1.18085,-0.0102345,-0.0470309
1.18242,-0.0104161,-0.0464885
1.18399,-0.0105949,-0.045951
1.18557,-0.0107709,-0.0454185
1.18714,-0.0109441,-0.0448908
1.18871,-0.0111144,-0.0443682
1.19028,-0.0112818,-0.0438505
1.19186,-0.0114466,-0.0433375
1.19343,-0.0116088,-0.0428292
1.195,-0.0117684,-0.0423255
1.19657,-0.0119255,-0.0418266
1.19814,-0.0120799,-0.0413324
1.19972,-0.0122316,-0.040843
1.20129,-0.0123808,-0.0403583
1.20286,-0.0125277,-0.0398781
1.20443,-0.0126721,-0.0394023
1.20601,-0.0128143,-0.038931
1.20758,-0.012954,-0.0384643
1.20915,-0.0130913,-0.0380022
1.21072,-0.0132263,-0.0375447
1.2123,-0.013359,-0.0370915
1.21387,-0.0134897,-0.0366426
1.21544,-0.0136181,-0.036198
1.21701,-0.0137445,-0.0357579
1.21859,-0.0138687,-0.0353221
1.22016,-0.0139907,-0.0348909
1.22173,-0.0141108,-0.0344639
1.2233,-0.0142289,-0.0340411
1.22488,-0.014345,-0.0336224
1.22645,-0.0144593,-0.0332079
1.22802,-0.0145717,-0.0327976
1.22959,-0.0146823,-0.0323917
1.23116,-0.014791,-0.03199
1.23274,-0.014898,-0.0315923
1.23431,-0.0150032,-0.0311985
1.23588,-0.0151068,-0.0308088
1.23745,-0.0152088,-0.0304231
1.23903,-0.0153091,-0.0300415
1.2406,-0.0154079,-0.029664
1.24217,-0.0155051,-0.0292904
1.24374,-0.0156008,-0.0289205
1.24532,-0.015695,-0.0285545
1.24689,-0.0157879,-0.0281922
1.24846,-0.0158793,-0.0278338
1.25003,-0.0159693,-0.0274793
1.25161,-0.016058,-0.0271284
1.25318,-0.0161454,-0.0267812
1.25475,-0.0162315,-0.0264376
1.25632,-0.0163163,-0.0260975
1.25789,-0.0163999,-0.0257609
1.25947,-0.0164823,-0.0254279
1.26104,-0.0165635,-0.0250984
1.26261,-0.0166436,-0.0247723
1.26418,-0.0167225,-0.0244495
1.26576,-0.0168004,-0.02413
1.26733,-0.0168771,-0.0238137
1.2689,-0.0169527,-0.0235007
1.27047,-0.0170272,-0.0231908
1.27205,-0.0171007,-0.022884
1.27362,-0.0171732,-0.0225804
1.27519,-0.0172447,-0.0222797
1.27676,-0.0173151,-0.021982
1.27834,-0.0173845,-0.0216871
1.27991,-0.0174528,-0.0213951
1.28148,-0.01752,-0.0211059
1.28305,-0.0175864,-0.0208195
1.28463,-0.0176519,-0.0205358
1.2862,-0.0177163,-0.0202547
1.28777,-0.0177796,-0.0199763
1.28934,-0.0178419,-0.0197004
1.29091,-0.0179031,-0.0194269
1.29249,-0.0179634,-0.0191559
1.29406,-0.0180228,-0.0188874
1.29563,-0.0180812,-0.0186212
1.2972,-0.0181385,-0.0183574
1.29878,-0.0181947,-0.0180958
1.30035,-0.0182496,-0.0178365
1.30192,-0.0183037,-0.0175793
1.30349,-0.0183568,-0.0173243
1.30507,-0.0184089,-0.0170715
1.30664,-0.0184599,-0.0168208
1.30821,-0.0185098,-0.0165721
1.30978,-0.0185584,-0.0163255
