# 20250122_110626
alpha,field0Re,field0Im
1.08965,0.0340712,0
1.09122,0.0339977,0
1.0928,0.0339241,0
1.09437,0.0338505,0
1.09594,0.0337769,0
1.09751,0.0337033,0
1.09909,0.0336296,0
1.10066,0.033556,0
1.10223,0.0334824,0
1.1038,0.0334088,0
1.10538,0.0333351,0
1.10695,0.0332615,0
1.10852,0.0331879,0
1.11009,0.0331142,0
1.11166,0.0330406,0
1.11324,0.0329669,0
1.11481,0.0328932,0
1.11638,0.0328196,0
1.11795,0.0327459,0
1.11953,0.0326722,0
1.1211,0.0325986,0
1.12267,0.0325249,0
1.12424,0.0324512,0
1.12582,0.0323775,0
1.12739,0.0323038,0
1.12896,0.0322301,0
1.13053,0.0321564,0
1.13211,0.0320827,0
1.13368,0.032009,0
1.13525,0.0319353,0
1.13682,0.0318616,0
1.13839,0.0317879,0
1.13997,0.0317142,0
1.14154,0.0316404,0
1.14311,0.0315667,0
1.14468,0.031493,0
1.14626,0.0314192,0
1.14783,0.0313455,0
1.1494,0.0312717,0
1.15097,0.031198,0
1.15255,0.0311242,0
1.15412,0.0310505,0
1.15569,0.0309767,0
1.15726,0.0309029,0
1.15884,0.0308291,0
1.16041,0.0307553,0
1.16198,0.0306815,0
1.16355,0.0306077,0
1.16513,0.0305339,0
1.1667,0.0304601,0
1.16827,0.0303863,0
1.16984,0.0303124,0
1.17141,0.0302386,0
1.17299,0.0301647,0
1.17456,0.0300909,0
1.17613,0.030017,0
1.1777,0.0299431,0
1.17928,0.0298692,0
1.18085,0.0297953,0
1.18242,0.0297214,0
1.18399,0.0296474,0
1.18557,0.0295735,0
1.18714,0.0294995,0
1.18871,0.0294256,0
1.19028,0.0293516,0
1.19186,0.0292776,0
1.19343,0.0292036,0
1.195,0.0291295,0
1.19657,0.0290555,0
1.19814,0.0289814,0
1.19972,0.0289073,0
1.20129,0.0288332,0
1.20286,0.0287591,0
1.20443,0.0286849,0
1.20601,0.0286108,0
1.20758,0.0285366,0
1.20915,0.0284624,0
1.21072,0.0283881,0
1.2123,0.0283139,0
1.21387,0.0282396,0
1.21544,0.0281653,0
1.21701,0.028091,0
1.21859,0.0280166,0
1.22016,0.0279422,0
1.22173,0.0278678,0
1.2233,0.0277934,0
1.22488,0.0277189,0
1.22645,0.0276444,0
1.22802,0.0275699,0
1.22959,0.0274953,0
1.23116,0.0274207,0
1.23274,0.027346,0
1.23431,0.0272714,0
1.23588,0.0271967,0
1.23745,0.0271219,0
1.23903,0.0270471,0
1.2406,0.0269723,0
1.24217,0.0268974,0
1.24374,0.0268225,0
1.24532,0.0267476,0
1.24689,0.0266726,0
1.24846,0.0265976,0
1.25003,0.0265225,0
1.25161,0.0264473,0
1.25318,0.0263722,0
1.25475,0.0262969,0
1.25632,0.0262217,0
1.25789,0.0261463,0
1.25947,0.026071,0
1.26104,0.0259955,0
1.26261,0.02592,0
1.26418,0.0258445,0
1.26576,0.0257689,0
1.26733,0.0256932,0
1.2689,0.0256175,0
1.27047,0.0255417,0
1.27205,0.0254659,0
1.27362,0.02539,0
1.27519,0.025314,0
1.27676,0.025238,0
1.27834,0.0251619,0
1.27991,0.0250857,0
1.28148,0.0250095,0
1.28305,0.0249332,0
1.28463,0.0248568,0
1.2862,0.0247804,0
1.28777,0.0247038,0
1.28934,0.0246272,0
1.29091,0.0245505,0
1.29249,0.0244737,0
1.29406,0.0243969,0
1.29563,0.02432,0
1.2972,0.0242429,0
1.29878,0.0241658,0
1.30035,0.0240886,0
1.30192,0.0240113,0
1.30349,0.023934,0
1.30507,0.0238565,0
1.30664,0.0237789,0
1.30821,0.0237012,0
1.30978,0.0236235,0
1.31136,0.0235456,0
1.31293,0.0234676,0
1.3145,0.0233895,0
1.31607,0.0233113,0
1.31764,0.023233,0
1.31922,0.0231546,0
1.32079,0.0230761,0
1.32236,0.0229974,0
1.32393,0.0229187,0
1.32551,0.0228398,0
1.32708,0.0227608,0
1.32865,0.0226816,0
1.33022,0.0226023,0
1.3318,0.0225229,0
1.33337,0.0224434,0
1.33494,0.0223637,0
1.33651,0.0222839,0
1.33809,0.0222039,0
1.33966,0.0221238,0
1.34123,0.0220435,0
1.3428,0.0219631,0
1.34438,0.0218826,0
1.34595,0.0218019,0
1.34752,0.021721,0
1.34909,0.0216399,0
1.35066,0.0215587,0
1.35224,0.0214773,0
1.35381,0.0213958,0
1.35538,0.0213141,0
1.35695,0.0212322,0
1.35853,0.0211501,0
1.3601,0.0210678,0
1.36167,0.0209853,0
1.36324,0.0209027,0
1.36482,0.0208199,0
1.36639,0.0207368,0
1.36796,0.0206536,0
1.36953,0.0205701,0
1.37111,0.0204864,0
1.37268,0.0204025,0
1.37425,0.0203184,0
1.37582,0.0202341,0
1.37739,0.0201496,0
1.37897,0.0200648,0
1.38054,0.0199798,0
1.38211,0.0198945,0
1.38368,0.019809,0
1.38526,0.0197233,0
1.38683,0.0196373,0
1.3884,0.0195511,0
1.38997,0.0194646,0
1.39155,0.0193778,0
1.39312,0.0192907,0
1.39469,0.0192034,0
1.39626,0.0191158,0
1.39784,0.0190279,0
1.39941,0.0189398,0
1.40098,0.0188513,0
1.40255,0.0187625,0
1.40413,0.0186734,0
1.4057,0.018584,0
1.40727,0.0184943,0
1.40884,0.0184043,0
1.41041,0.0183139,0
1.41199,0.0182231,0
1.41356,0.0181321,0
1.41513,0.0180407,0
1.4167,0.0179489,0
1.41828,0.0178568,0
1.41985,0.0177642,0
1.42142,0.0176713,0
1.42299,0.017578,0
1.42457,0.0174843,0
1.42614,0.0173903,0
1.42771,0.0172957,0
1.42928,0.0172008,0
1.43086,0.0171054,0
1.43243,0.0170095,0
1.434,0.0169133,0
1.43557,0.0168165,0
1.43714,0.0167193,0
1.43872,0.0166216,0
1.44029,0.0165233,0
1.44186,0.0164246,0
1.44343,0.0163254,0
1.44501,0.0162256,0
1.44658,0.0161253,0
1.44815,0.0160244,0
1.44972,0.0159229,0
1.4513,0.0158208,0
1.45287,0.0157182,0
1.45444,0.0156149,0
1.45601,0.015511,0
1.45759,0.0154065,0
1.45916,0.0153013,0
1.46073,0.0151953,0
1.4623,0.0150887,0
1.46388,0.0149814,0
1.46545,0.0148734,0
1.46702,0.0147646,0
1.46859,0.014655,0
1.47016,0.0145446,0
1.47174,0.0144334,0
1.47331,0.0143214,0
1.47488,0.0142085,0
1.47645,0.0140948,0
1.47803,0.0139801,0
1.4796,0.0138644,0
1.48117,0.0137478,0
1.48274,0.0136302,0
1.48432,0.0135117,0
1.48589,0.0133921,0
1.48746,0.0132714,0
1.48903,0.0131495,0
1.49061,0.0130264,0
1.49218,0.0129021,0
1.49375,0.0127768,0
1.49532,0.0126501,0
1.49689,0.0125222,0
1.49847,0.0123928,0
1.50004,0.0122618,0
1.50161,0.0121295,0
1.50318,0.0119957,0
1.50476,0.0118605,0
1.50633,0.0117236,0
1.5079,0.0115849,0
1.50947,0.0114442,0
1.51105,0.0113017,0
1.51262,0.0111574,0
1.51419,0.0110113,0
1.51576,0.010863,0
1.51734,0.0107125,0
1.51891,0.0105595,0
1.52048,0.0104038,0
1.52205,0.0102458,0
1.52363,0.0100855,0
1.5252,0.00992236,0
1.52677,0.00975621,0
1.52834,0.00958667,0
1.52991,0.00941342,0
1.53149,0.00923677,0
1.53306,0.009057,0
1.53463,0.00887352,0
1.5362,0.0086857,0
1.53778,0.00849295,0
1.53935,0.00829465,0
1.54092,0.00809077,0
1.54249,0.00788276,0
1.54407,0.00766947,0
1.54564,0.0074494,0
1.54721,0.00722106,0
1.54878,0.00698299,0
1.55036,0.00673412,0
1.55193,0.00648266,0
1.5535,0.00622631,0
1.55507,0.00595708,0
1.55665,0.00566702,0
1.55822,0.00534813,0
1.55979,0.00499246,0
1.56136,0.00454346,0
1.56293,0.00395675,0
1.56451,0.00329747,0
1.56608,0.00263215,0
1.56765,0.00202733,0
1.56922,0.00154952,0
1.5708,0.0012421,5.62616e-05
