1.36796;0.849046;0.528318
1.36953;0.844867;0.534977
1.37111;0.840635;0.541602
1.37268;0.836351;0.548195
1.37425;0.832015;0.554753
1.37582;0.827628;0.561277
1.37739;0.82319;0.567766
1.37897;0.818701;0.57422
1.38054;0.814161;0.580639
1.38211;0.809571;0.587022
1.38368;0.804931;0.593368
1.38526;0.800241;0.599678
1.38683;0.795502;0.605951
1.3884;0.790714;0.612186
1.38997;0.785876;0.618384
1.39155;0.78099;0.624543
1.39312;0.776056;0.630664
1.39469;0.771074;0.636745
1.39626;0.766044;0.642788
1.39784;0.760967;0.64879
1.39941;0.755843;0.654753
1.40098;0.750672;0.660675
1.40255;0.745455;0.666556
1.40413;0.740192;0.672396
1.4057;0.734883;0.678194
1.40727;0.729528;0.683951
1.40884;0.724128;0.689665
1.41041;0.718684;0.695337
1.41199;0.713195;0.700965
1.41356;0.707662;0.706551
1.41513;0.702086;0.712092
1.4167;0.696466;0.71759
1.41828;0.690803;0.723043
1.41985;0.685097;0.728452
1.42142;0.679349;0.733815
1.42299;0.673559;0.739134
1.42457;0.667727;0.744406
1.42614;0.661854;0.749633
1.42771;0.65594;0.754813
1.42928;0.649986;0.759946
1.43086;0.643991;0.765033
1.43243;0.637957;0.770072
1.434;0.631883;0.775064
1.43557;0.62577;0.780007
1.43714;0.619619;0.784903
1.43872;0.613429;0.78975
1.44029;0.607201;0.794548
1.44186;0.600936;0.799297
1.44343;0.594633;0.803997
1.44501;0.588294;0.808647
1.44658;0.581918;0.813247
1.44815;0.575507;0.817797
1.44972;0.56906;0.822296
1.4513;0.562577;0.826745
1.45287;0.55606;0.831142
1.45444;0.549509;0.835488
1.45601;0.542924;0.839782
1.45759;0.536305;0.844024
1.45916;0.529653;0.848215
1.46073;0.522968;0.852352
1.4623;0.516251;0.856438
1.46388;0.509502;0.86047
1.46545;0.502721;0.864449
1.46702;0.495909;0.868374
1.46859;0.489067;0.872246
1.47016;0.482195;0.876064
1.47174;0.475292;0.879828
1.47331;0.468361;0.883537
1.47488;0.4614;0.887192
1.47645;0.454411;0.890792
1.47803;0.447394;0.894337
1.4796;0.440349;0.897827
1.48117;0.433277;0.901261
1.48274;0.426178;0.90464
1.48432;0.419052;0.907962
1.48589;0.411901;0.911228
1.48746;0.404725;0.914439
1.48903;0.397523;0.917592
1.49061;0.390297;0.920689
1.49218;0.383047;0.923729
1.49375;0.375773;0.926712
1.49532;0.368475;0.929638
1.49689;0.361155;0.932506
1.49847;0.353813;0.935316
1.50004;0.346449;0.938069
1.50161;0.339063;0.940764
1.50318;0.331657;0.9434
1.50476;0.32423;0.945978
1.50633;0.316783;0.948498
1.5079;0.309316;0.950959
1.50947;0.30183;0.953362
1.51105;0.294326;0.955705
1.51262;0.286803;0.95799
1.51419;0.279263;0.960215
1.51576;0.271705;0.962381
1.51734;0.264131;0.964487
1.51891;0.25654;0.966534
1.52048;0.248934;0.968521
1.52205;0.241312;0.970448
1.52363;0.233675;0.972315
1.5252;0.226023;0.974122
1.52677;0.218358;0.975869
1.52834;0.210679;0.977555
1.52991;0.202987;0.979181
1.53149;0.195283;0.980747
1.53306;0.187567;0.982252
1.53463;0.179839;0.983696
1.5362;0.172099;0.98508
1.53778;0.16435;0.986402
1.53935;0.15659;0.987664
1.54092;0.14882;0.988864
1.54249;0.141041;0.990004
1.54407;0.133254;0.991082
1.54564;0.125458;0.992099
1.54721;0.117655;0.993055
1.54878;0.109844;0.993949
1.55036;0.102026;0.994782
1.55193;0.0942022;0.995553
1.5535;0.0863725;0.996263
1.55507;0.0785375;0.996911
1.55665;0.0706976;0.997498
1.55822;0.0628533;0.998023
1.55979;0.0550051;0.998486
1.56136;0.0471536;0.998888
1.56293;0.0392991;0.999227
1.56451;0.0314422;0.999506
1.56608;0.0235833;0.999722
1.56765;0.015723;0.999876
1.56922;0.00786176;0.999969
1.5708;3.06162e-16;1
