# 20240809_112059
alpha,Df0Re,Df0Im
0.732724,0.070122,0.156656
0.734296,0.069315,0.156896
0.735869,0.068505,0.157129
0.737441,0.0676923,0.157355
0.739013,0.0668773,0.157573
0.740586,0.0660599,0.157782
0.742158,0.0652397,0.157986
0.74373,0.0644167,0.158184
0.745303,0.0635912,0.158375
0.746875,0.0627634,0.158559
0.748447,0.0619336,0.158734
0.75002,0.061102,0.1589
0.751592,0.0602683,0.159059
0.753165,0.0594323,0.159212
0.754737,0.0585942,0.15936
0.756309,0.0577542,0.1595
0.757882,0.0569126,0.159632
0.759454,0.0560698,0.159753
0.761026,0.0552257,0.159864
0.762599,0.0543797,0.159972
0.764171,0.0535321,0.160075
0.765744,0.0526831,0.160171
0.767316,0.0518329,0.160258
0.768888,0.050982,0.160333
0.770461,0.0501305,0.160394
0.772033,0.0492778,0.160453
0.773605,0.0484239,0.160511
0.775178,0.0475692,0.160562
0.77675,0.0467138,0.160604
0.778323,0.0458581,0.160633
0.779895,0.0450023,0.160645
0.781467,0.0441463,0.160643
0.78304,0.0432896,0.160638
0.784612,0.0424325,0.160631
0.786184,0.0415753,0.160621
0.787757,0.0407182,0.160608
0.789329,0.0398616,0.160594
0.790901,0.0390056,0.160575
0.792474,0.0381496,0.160537
0.794046,0.0372936,0.160483
0.795619,0.036438,0.160417
0.797191,0.0355831,0.160342
0.798763,0.0347293,0.160263
0.800336,0.0338767,0.160183
0.801908,0.0330248,0.160094
0.80348,0.0321736,0.159993
0.805053,0.0313232,0.159881
0.806625,0.0304741,0.15976
0.808198,0.0296266,0.159633
0.80977,0.0287808,0.159501
0.811342,0.0279368,0.159363
0.812915,0.0270939,0.159213
0.814487,0.0262524,0.159053
0.816059,0.0254127,0.158884
0.817632,0.024575,0.158708
0.819204,0.0237398,0.158526
0.820776,0.022907,0.158337
0.822349,0.0220761,0.158139
0.823921,0.0212471,0.157931
0.825494,0.0204204,0.157715
0.827066,0.0195963,0.15749
0.828638,0.0187751,0.157258
0.830211,0.017957,0.157021
0.831783,0.0171417,0.156775
0.833355,0.0163288,0.15652
0.834928,0.0155186,0.156256
0.8365,0.0147116,0.155983
0.838073,0.0139079,0.155704
0.839645,0.013108,0.155419
0.841217,0.0123117,0.155126
0.84279,0.0115184,0.154824
0.844362,0.0107283,0.154514
0.845934,0.00994173,0.154196
0.847507,0.00915908,0.153871
0.849079,0.00838063,0.153539
0.850651,0.00760659,0.153201
0.852224,0.00683616,0.152855
0.853796,0.00606941,0.1525
0.855369,0.00530665,0.152138
0.856941,0.00454823,0.151768
0.858513,0.00379445,0.151393
0.860086,0.00304565,0.151011
0.861658,0.00230128,0.150622
0.86323,0.00156099,0.150225
0.864803,0.000825106,0.149821
0.866375,9.3937e-05,0.14941
0.867948,-0.000632191,0.148993
0.86952,-0.00135296,0.14857
0.871092,-0.00206842,0.148141
0.872665,-0.00277938,0.147705
0.874237,-0.00348559,0.147262
0.875809,-0.00418674,0.146812
0.877382,-0.00488252,0.146356
0.878954,-0.0055726,0.145895
0.880526,-0.00625675,0.145428
0.882099,-0.00693583,0.144956
