# 20250117_150334
alpha,field0Re,field0Im
0.731151,0.108727,0
0.732724,0.108857,0
0.734296,0.108984,0
0.735869,0.109109,0
0.737441,0.109231,0
0.739013,0.109351,0
0.740586,0.109467,0
0.742158,0.109582,0
0.74373,0.109694,0
0.745303,0.109804,0
0.746875,0.109912,0
0.748447,0.110017,0
0.75002,0.110118,0
0.751592,0.110217,0
0.753165,0.110315,0
0.754737,0.110409,0
0.756309,0.110501,0
0.757882,0.110591,0
0.759454,0.110677,0
0.761026,0.11076,0
0.762599,0.110842,0
0.764171,0.110921,0
0.765744,0.110997,0
0.767316,0.111071,0
0.768888,0.111141,0
0.770461,0.111209,0
0.772033,0.111274,0
0.773605,0.111337,0
0.775178,0.111397,0
0.77675,0.111455,0
0.778323,0.11151,0
0.779895,0.11156,0
0.781467,0.111609,0
0.78304,0.111655,0
0.784612,0.1117,0
0.786184,0.111742,0
0.787757,0.11178,0
0.789329,0.111814,0
0.790901,0.111845,0
0.792474,0.111875,0
0.794046,0.111904,0
0.795619,0.11193,0
0.797191,0.111953,0
0.798763,0.111971,0
0.800336,0.111983,0
0.801908,0.111992,0
0.80348,0.112001,0
0.805053,0.112009,0
0.806625,0.112015,0
0.808198,0.112019,0
0.80977,0.112021,0
0.811342,0.112019,0
0.812915,0.112013,0
0.814487,0.112002,0
0.816059,0.111989,0
0.817632,0.111974,0
0.819204,0.111958,0
0.820776,0.111941,0
0.822349,0.111919,0
0.823921,0.111893,0
0.825494,0.111864,0
0.827066,0.111831,0
0.828638,0.111797,0
0.830211,0.111762,0
0.831783,0.111723,0
0.833355,0.111681,0
0.834928,0.111636,0
0.8365,0.111588,0
0.838073,0.111537,0
0.839645,0.111485,0
0.841217,0.11143,0
0.84279,0.111372,0
0.844362,0.111311,0
0.845934,0.111247,0
0.847507,0.111181,0
0.849079,0.111112,0
0.850651,0.111041,0
0.852224,0.110967,0
0.853796,0.110891,0
0.855369,0.110811,0
0.856941,0.110729,0
0.858513,0.110644,0
0.860086,0.110557,0
0.861658,0.110468,0
0.86323,0.110376,0
0.864803,0.110281,0
0.866375,0.110184,0
0.867948,0.110084,0
0.86952,0.109982,0
0.871092,0.109878,0
0.872665,0.10977,0
0.874237,0.109661,0
0.875809,0.109548,0
0.877382,0.109434,0
0.878954,0.109317,0
0.880526,0.109198,0
0.882099,0.109076,0
0.883671,0.108952,0
0.885244,0.108826,0
0.886816,0.108697,0
0.888388,0.108566,0
0.889961,0.108433,0
0.891533,0.108297,0
0.893105,0.108159,0
0.894678,0.108019,0
0.89625,0.107877,0
0.897823,0.107732,0
0.899395,0.107585,0
0.900967,0.107437,0
0.90254,0.107286,0
0.904112,0.107132,0
0.905684,0.106977,0
0.907257,0.106819,0
0.908829,0.10666,0
0.910401,0.106499,0
0.911974,0.106335,0
0.913546,0.10617,0
0.915119,0.106002,0
0.916691,0.105832,0
0.918263,0.105661,0
0.919836,0.105487,0
0.921408,0.105312,0
0.92298,0.105135,0
0.924553,0.104956,0
0.926125,0.104774,0
0.927698,0.104591,0
0.92927,0.104407,0
0.930842,0.104221,0
0.932415,0.104032,0
0.933987,0.103842,0
0.935559,0.10365,0
0.937132,0.103457,0
0.938704,0.103262,0
0.940276,0.103065,0
0.941849,0.102867,0
0.943421,0.102667,0
0.944994,0.102465,0
0.946566,0.102262,0
0.948138,0.102057,0
0.949711,0.101851,0
0.951283,0.101643,0
0.952855,0.101434,0
0.954428,0.101223,0
0.956,0.10101,0
0.957573,0.100797,0
0.959145,0.100582,0
0.960717,0.100365,0
0.96229,0.100148,0
0.963862,0.0999283,0
0.965434,0.0997077,0
0.967007,0.0994859,0
0.968579,0.0992628,0
0.970151,0.0990386,0
0.971724,0.0988132,0
0.973296,0.0985864,0
0.974869,0.0983583,0
0.976441,0.0981291,0
0.978013,0.0978988,0
0.979586,0.0976675,0
0.981158,0.0974351,0
0.98273,0.0972015,0
0.984303,0.0969668,0
0.985875,0.096731,0
0.987448,0.0964942,0
0.98902,0.0962565,0
0.990592,0.096018,0
0.992165,0.0957783,0
0.993737,0.0955377,0
0.995309,0.0952961,0
0.996882,0.0950536,0
0.998454,0.0948102,0
1.00003,0.0945661,0
1.0016,0.0943212,0
1.00317,0.0940753,0
1.00474,0.0938286,0
1.00632,0.0935811,0
1.00789,0.0933329,0
1.00946,0.0930839,0
1.01103,0.0928344,0
1.01261,0.092584,0
1.01418,0.0923328,0
1.01575,0.092081,0
1.01732,0.0918285,0
1.01889,0.0915755,0
1.02047,0.0913219,0
1.02204,0.0910677,0
1.02361,0.0908128,0
1.02518,0.0905573,0
